3.2	-0.066666667	0.012
3.2	-0.061666667	0.012
3.2	-0.056666667	0.011
3.2	-0.051666667	0.011
3.2	-0.05	0.01
3.2	-0.05	0.01
3.2	-0.048333333	0.009
3.3	-0.046666667	0.009
3.3	-0.043333333	0.009
3.3	-0.041666667	0.008
3.3	-0.04	0.008
3.3	-0.036666667	0.008
3.3	-0.035	0.008
3.3	-0.033333333	0.008
3.3	-0.03	0.008
3.3	-0.028333333	0.007
3.3	-0.026666667	0.007
3.4	-0.025	0.007
3.4	-0.023333333	0.007
3.4	-0.021666667	0.007
3.4	-0.02	0.007
3.4	-0.018333333	0.007
3.4	-0.016666667	0.007
3.4	-0.015	0.007
3.4	-0.015	0.007
3.4	-0.013333333	0.007
3.4	-0.011666667	0.007
3.4	-0.011666667	0.007
3.4	-0.01	0.007
3.4	-0.01	0.007
3.5	-0.01	0.007
3.5	-0.008333333	0.007
3.4	-0.008333333	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.5	-0.006666667	0.006
3.5	-0.006666667	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.6	-0.003333333	0.006
3.6	-0.003333333	0.006
3.6	-0.003333333	0.006
3.6	-0.003333333	0.006
3.6	-0.003333333	0.006
3.6	-0.003333333	0.006
3.6	-0.003333333	0.006
3.6	-0.003333333	0.006
3.7	-0.003333333	0.006
3.7	-0.003333333	0.006
3.7	-0.003333333	0.006
3.7	-0.003333333	0.006
3.7	-0.003333333	0.006
3.7	-0.001666667	0.006
3.7	-0.001666667	0.006
3.7	-0.001666667	0.006
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.7	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.001666667	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.5	-0.003333333	0.005
3.5	-0.003333333	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.005
3.5	-0.003333333	0.005
3.5	-0.005	0.005
3.6	-0.005	0.004
3.6	-0.005	0.004
3.6	-0.005	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.005	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.005	0.002
3.6	-0.006666667	0.002
3.6	-0.008333333	0.002
3.6	-0.01	0.002
3.6	-0.015	0.002
3.6	-0.016666667	0.002
3.6	-0.018333333	0.001
3.6	-0.02	0.001
3.6	-0.023333333	0.001
3.6	-0.025	0.001
3.6	-0.025	0
3.7	-0.025	0
3.6	-0.025	0
3.6	-0.028333333	0
3.5	-0.03	0
3.4	-0.028333333	0
3.4	-0.031666667	0
3.4	-0.028333333	0
3.5	-0.026666667	0
3.5	-0.03	0
3.6	-0.028333333	0
3.6	-0.026666667	0
3.8	-0.021666667	0
3.9	-0.015	0
4.1	-0.005	0.001
4.2	0.006666667	0.002
4.3	0.021666667	0.004
4.4	0.181666667	0.006
4.5	0.205	0.008
4.7	0.226666667	0.01
4.9	0.246666667	0.013
5.1	0.27	0.015
5.3	0.296666667	0.018
5.5	0.32	0.022
5.7	0.343333333	0.025
5.9	0.365	0.029
6.1	0.376666667	0.032
6.3	0.391666667	0.036
6.5	0.408333333	0.04
6.7	0.418333333	0.045
6.9	0.43	0.049
7.1	0.44	0.053
7.3	0.446666667	0.058
7.5	0.453333333	0.062
7.7	0.46	0.067
7.9	0.468333333	0.072
8.1	0.478333333	0.076
8.3	0.49	0.081
8.5	0.5	0.086
8.7	0.505	0.091
8.9	0.515	0.097
9.1	0.528333333	0.102
9.3	0.54	0.107
9.6	0.551666667	0.113
9.8	0.56	0.118
10.1	0.573333333	0.124
10.3	0.581666667	0.13
10.5	0.595	0.136
10.8	0.6	0.142
11	0.608333333	0.148
11.2	0.608333333	0.154
11.4	0.61	0.16
11.6	0.61	0.166
11.7	0.61	0.172
11.9	0.608333333	0.178
12.1	0.608333333	0.185
12.2	0.605	0.191
12.4	0.603333333	0.196
12.5	0.6	0.202
12.6	0.596666667	0.208
12.8	0.591666667	0.214
12.9	0.588333333	0.22
13	0.583333333	0.226
13.2	0.578333333	0.231
13.3	0.573333333	0.237
13.4	0.568333333	0.242
13.5	0.563333333	0.248
13.6	0.556666667	0.253
13.7	0.551666667	0.259
13.8	0.543333333	0.264
13.9	0.536666667	0.269
14	0.528333333	0.274
14.1	0.52	0.279
14.1	0.511666667	0.284
14.2	0.503333333	0.289
14.3	0.495	0.293
14.4	0.485	0.298
14.5	0.476666667	0.303
14.5	0.466666667	0.307
14.6	0.458333333	0.311
14.7	0.448333333	0.316
14.7	0.44	0.32
14.8	0.431666667	0.324
14.9	0.423333333	0.328
14.9	0.413333333	0.332
15	0.405	0.335
15	0.396666667	0.339
15.1	0.388333333	0.343
15.1	0.38	0.346
15.2	0.37	0.35
15.2	0.36	0.353
15.2	0.35	0.356
15.2	0.34	0.36
15.2	0.33	0.363
15.3	0.32	0.366
15.3	0.31	0.368
15.3	0.3	0.371
15.3	0.29	0.374
15.3	0.278333333	0.376
15.3	0.268333333	0.379
15.3	0.256666667	0.381
15.3	0.246666667	0.383
15.4	0.235	0.385
15.3	0.223333333	0.387
15.4	0.211666667	0.389
15.4	0.201666667	0.39
15.4	0.19	0.392
15.4	0.178333333	0.393
15.4	0.168333333	0.395
15.3	0.156666667	0.396
15.3	0.146666667	0.397
15.3	0.136666667	0.398
15.3	0.126666667	0.399
15.3	0.116666667	0.4
15.3	0.108333333	0.401
15.3	0.098333333	0.402
15.3	0.09	0.403
15.3	0.083333333	0.403
15.3	0.075	0.404
15.3	0.068333333	0.404
15.2	0.061666667	0.405
15.2	0.056666667	0.405
15.3	0.051666667	0.405
15.3	0.048333333	0.406
15.3	0.046666667	0.406
15.3	0.045	0.407
15.3	0.045	0.407
15.3	-0.071666667	0.406
15	-0.196666667	0.404
11.1	-0.29	0.401
9	-0.4	0.396
7.6	-0.501666667	0.391
6.9	-0.59	0.384
6.6	-0.665	0.377
6.5	-0.713333333	0.369
6.3	-0.736666667	0.361
6.1	-0.75	0.352
6	-0.751666667	0.344
5.8	-0.746666667	0.336
5.6	-0.741666667	0.328
5.5	-0.735	0.319
5.4	-0.728333333	0.311
5.4	-0.72	0.303
5.4	-0.71	0.295
5.4	-0.696666667	0.288
5.3	-0.681666667	0.28
5.3	-0.666666667	0.273
5.3	-0.65	0.265
5.2	-0.636666667	0.258
5.1	-0.618333333	0.251
4.9	-0.601666667	0.245
4.6	-0.586666667	0.238
4.5	-0.578333333	0.232
4.4	-0.575	0.225
4.4	-0.571666667	0.219
4.5	-0.566666667	0.213
4.5	-0.556666667	0.206
4.5	-0.546666667	0.2
4.5	-0.535	0.194
4.5	-0.521666667	0.189
4.5	-0.51	0.183
4.5	-0.5	0.177
4.4	-0.491666667	0.172
4.4	-0.481666667	0.167
4.4	-0.471666667	0.161
4.4	-0.461666667	0.156
4.4	-0.45	0.151
4.3	-0.438333333	0.146
4.3	-0.425	0.142
4.3	-0.415	0.137
4.3	-0.405	0.132
4.2	-0.396666667	0.128
4.2	-0.388333333	0.124
4.2	-0.378333333	0.119
4.2	-0.366666667	0.115
4.2	-0.356666667	0.111
4.1	-0.346666667	0.108
4.1	-0.336666667	0.104
4.1	-0.33	0.1
4	-0.32	0.097
4	-0.313333333	0.093
4	-0.306666667	0.09
3.9	-0.296666667	0.086
3.9	-0.29	0.083
3.8	-0.28	0.08
3.8	-0.273333333	0.077
3.8	-0.27	0.074
3.7	-0.263333333	0.071
3.7	-0.26	0.068
3.7	-0.253333333	0.065
3.6	-0.248333333	0.063
3.6	-0.24	0.06
3.6	-0.231666667	0.057
3.6	-0.225	0.055
3.5	-0.218333333	0.052
3.5	-0.211666667	0.05
3.5	-0.205	0.048
3.5	-0.196666667	0.045
3.5	-0.188333333	0.043
3.5	-0.181666667	0.041
3.5	-0.178333333	0.039
3.4	-0.173333333	0.037
3.4	-0.166666667	0.036
3.4	-0.158333333	0.034
3.4	-0.151666667	0.032
3.4	-0.146666667	0.03
3.4	-0.141666667	0.029
3.4	-0.136666667	0.027
3.3	-0.131666667	0.026
3.3	-0.125	0.024
3.3	-0.12	0.023
3.3	-0.115	0.022
3.3	-0.108333333	0.021
3.3	-0.101666667	0.019
3.3	-0.096666667	0.018
3.3	-0.093333333	0.017
3.3	-0.09	0.016
3.3	-0.085	0.015
3.3	-0.08	0.014
3.3	-0.075	0.014
3.3	-0.07	0.013
3.3	-0.065	0.012
3.3	-0.06	0.011
3.3	-0.056666667	0.011
3.3	-0.053333333	0.01
3.3	-0.05	0.01
3.3	-0.048333333	0.009
3.3	-0.048333333	0.009
3.3	-0.046666667	0.008
3.4	-0.045	0.008
3.4	-0.043333333	0.008
3.3	-0.041666667	0.007
3.3	-0.04	0.007
3.3	-0.036666667	0.007
3.3	-0.035	0.007
3.3	-0.031666667	0.007
3.3	-0.03	0.007
3.3	-0.028333333	0.007
3.3	-0.026666667	0.006
3.3	-0.025	0.006
3.3	-0.023333333	0.006
3.3	-0.021666667	0.006
3.3	-0.02	0.006
3.3	-0.018333333	0.006
3.3	-0.016666667	0.006
3.3	-0.015	0.006
3.3	-0.013333333	0.006
3.3	-0.011666667	0.006
3.3	-0.011666667	0.006
3.3	-0.01	0.006
3.3	-0.01	0.006
3.3	-0.01	0.006
3.4	-0.01	0.006
3.4	-0.008333333	0.006
3.4	-0.008333333	0.006
3.4	-0.006666667	0.006
3.3	-0.006666667	0.006
3.3	-0.006666667	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.3	-0.005	0.006
3.3	-0.005	0.005
3.3	-0.003333333	0.005
3.4	-0.003333333	0.005
3.4	-0.003333333	0.005
3.4	-0.003333333	0.005
3.4	-0.003333333	0.005
3.4	-0.003333333	0.005
3.4	-0.003333333	0.005
3.4	-0.003333333	0.005
3.4	-0.003333333	0.005
3.4	-0.003333333	0.005
3.5	-0.003333333	0.005
3.5	-0.003333333	0.005
3.5	-0.003333333	0.005
3.5	-0.003333333	0.005
3.5	-0.003333333	0.005
3.5	-0.003333333	0.005
3.5	-0.003333333	0.005
3.5	-0.001666667	0.005
3.5	-0.003333333	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.005
3.5	-0.003333333	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.005
3.5	-0.001666667	0.004
3.5	-0.001666667	0.004
3.5	-0.001666667	0.004
3.5	-0.001666667	0.004
3.5	-0.001666667	0.004
3.5	-0.001666667	0.004
3.5	-0.001666667	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.001666667	0.004
3.6	-0.001666667	0.004
3.6	-0.001666667	0.004
3.6	-0.001666667	0.004
3.6	-0.001666667	0.004
3.6	-0.001666667	0.004
3.6	-0.001666667	0.004
3.6	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.004
3.7	-0.003333333	0.003
3.7	-0.003333333	0.003
3.7	-0.001666667	0.003
3.7	-0.001666667	0.003
3.7	-0.001666667	0.003
3.7	-0.001666667	0.003
3.7	-0.001666667	0.003
3.7	-0.001666667	0.003
3.7	-0.001666667	0.003
3.7	-0.001666667	0.003
3.7	-0.001666667	0.003
3.7	-0.001666667	0.003
3.6	-0.001666667	0.003
3.6	-0.001666667	0.003
3.6	-0.001666667	0.003
3.6	-0.001666667	0.003
3.6	-0.001666667	0.003
3.6	-0.001666667	0.003
3.6	-0.001666667	0.003
3.6	-0.001666667	0.003
3.6	-0.001666667	0.003
3.5	-0.003333333	0.003
3.6	-0.003333333	0.003
3.5	-0.005	0.003
3.6	-0.005	0.003
3.6	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.005	0.002
3.5	-0.006666667	0.002
3.5	-0.006666667	0.002
3.5	-0.006666667	0.002
3.5	-0.006666667	0.002
3.5	-0.006666667	0.002
3.5	-0.005	0.002
3.4	-0.005	0.002
3.4	-0.005	0.002
3.4	-0.005	0.002
3.5	-0.005	0.002
3.5	-0.006666667	0.002
3.5	-0.006666667	0.002
3.5	-0.006666667	0.001
3.5	-0.006666667	0.001
3.5	-0.006666667	0.001
3.5	-0.006666667	0.001
3.5	-0.006666667	0.001
3.5	-0.006666667	0.001
3.5	-0.005	0.001
3.5	-0.006666667	0.001
3.5	-0.006666667	0.001
3.5	-0.005	0.001
3.5	-0.005	0.001
3.5	-0.006666667	0.001
3.5	-0.006666667	0.001
3.5	-0.005	0.001
3.5	-0.005	0.001
3.5	-0.005	0
3.5	-0.005	0
3.6	-0.005	0
3.6	-0.013333333	0
3.7	-0.011666667	0
4.1	-0.01	0
4.5	-0.005	0
4.7	0.001666667	0.001
4.7	0.011666667	0.002
4.8	0.023333333	0.003
4.8	0.168333333	0.005
4.9	0.191666667	0.007
5.2	0.213333333	0.009
5.4	0.233333333	0.011
5.8	0.251666667	0.014
6.1	0.273333333	0.017
6.3	0.301666667	0.02
6.5	0.321666667	0.023
6.6	0.343333333	0.026
6.8	0.36	0.03
7.1	0.375	0.034
7.3	0.386666667	0.038
7.5	0.4	0.042
7.6	0.411666667	0.046
7.8	0.421666667	0.05
7.9	0.431666667	0.054
8.2	0.436666667	0.059
8.5	0.441666667	0.063
8.6	0.453333333	0.068
8.9	0.461666667	0.072
9.1	0.473333333	0.077
9.3	0.48	0.082
9.5	0.488333333	0.087
9.7	0.501666667	0.092
10	0.506666667	0.097
10.3	0.521666667	0.102
10.5	0.535	0.107
10.8	0.541666667	0.113
11	0.555	0.118
11.3	0.563333333	0.124
11.5	0.575	0.13
11.7	0.581666667	0.136
11.9	0.591666667	0.142
12	0.593333333	0.147
12.2	0.596666667	0.153
12.4	0.596666667	0.159
12.5	0.596666667	0.165
12.6	0.598333333	0.171
12.7	0.598333333	0.177
12.8	0.596666667	0.183
12.9	0.595	0.189
13	0.593333333	0.195
13.1	0.59	0.201
13.2	0.586666667	0.207
13.3	0.583333333	0.212
13.5	0.58	0.218
13.6	0.575	0.224
13.7	0.57	0.229
13.8	0.565	0.235
13.9	0.56	0.24
14	0.555	0.246
14	0.55	0.251
14.1	0.545	0.256
14.2	0.536666667	0.262
14.2	0.531666667	0.267
14.3	0.523333333	0.272
14.3	0.516666667	0.277
14.4	0.508333333	0.282
14.4	0.501666667	0.286
14.5	0.493333333	0.291
14.6	0.485	0.296
14.6	0.476666667	0.3
14.6	0.468333333	0.305
14.7	0.46	0.309
14.8	0.451666667	0.313
14.9	0.443333333	0.318
14.9	0.435	0.322
15	0.426666667	0.326
15.1	0.418333333	0.33
15.1	0.411666667	0.334
15.1	0.403333333	0.337
15.2	0.396666667	0.341
15.2	0.388333333	0.345
15.2	0.381666667	0.348
15.3	0.373333333	0.352
15.3	0.365	0.355
15.3	0.356666667	0.359
15.4	0.348333333	0.362
15.4	0.338333333	0.365
15.4	0.328333333	0.368
15.4	0.316666667	0.371
15.4	0.306666667	0.374
15.4	0.295	0.376
15.4	0.283333333	0.379
15.5	0.271666667	0.381
15.4	0.26	0.384
15.4	0.246666667	0.386
15.4	0.233333333	0.388
15.4	0.22	0.389
15.4	0.208333333	0.391
15.5	0.195	0.393
15.5	0.181666667	0.394
15.5	0.17	0.396
15.4	0.156666667	0.397
15.4	0.145	0.398
15.4	0.131666667	0.399
15.4	0.12	0.4
15.4	0.11	0.401
15.4	0.1	0.401
15.4	0.09	0.402
15.4	0.08	0.402
15.4	0.07	0.403
15.4	0.061666667	0.403
15.4	0.055	0.404
15.4	0.05	0.404
15.4	0.045	0.404
15.4	0.043333333	0.405
15.5	0.043333333	0.405
15.4	0.043333333	0.406
15.4	0.043333333	0.406
15.4	0.043333333	0.406
15.4	-0.086666667	0.405
11.7	-0.165	0.404
10.5	-0.325	0.4
8.7	-0.443333333	0.395
7.6	-0.525	0.389
7	-0.598333333	0.383
6.7	-0.65	0.375
6.5	-0.695	0.368
6.4	-0.721666667	0.36
6.3	-0.735	0.351
6.1	-0.735	0.343
5.9	-0.731666667	0.335
5.8	-0.721666667	0.327
5.7	-0.715	0.319
5.6	-0.706666667	0.311
5.5	-0.698333333	0.303
5.5	-0.686666667	0.296
5.4	-0.676666667	0.288
5.4	-0.663333333	0.281
5.3	-0.653333333	0.274
5.3	-0.64	0.267
5.2	-0.625	0.26
5.2	-0.613333333	0.253
5.1	-0.605	0.246
5.1	-0.595	0.239
5	-0.586666667	0.233
4.9	-0.571666667	0.226
4.8	-0.561666667	0.22
4.8	-0.555	0.214
4.7	-0.546666667	0.208
4.7	-0.538333333	0.202
4.6	-0.53	0.196
4.6	-0.526666667	0.19
4.6	-0.523333333	0.184
4.7	-0.511666667	0.179
4.8	-0.49	0.173
4.9	-0.463333333	0.168
4.8	-0.436666667	0.163
4.8	-0.416666667	0.159
