3.8	-0.003333333	0
3.8	-0.001666667	0
3.8	-0.003333333	0
3.8	-0.003333333	0
4.1	-0.001666667	0
4.8	0	0
5	0.008333333	0.001
5.1	0.016666667	0.002
5	0.03	0.003
5	0.18	0.005
5	0.201666667	0.007
5.1	0.221666667	0.009
5.2	0.235	0.012
5.3	0.25	0.014
5.4	0.268333333	0.017
5.6	0.283333333	0.02
5.7	0.3	0.023
5.8	0.313333333	0.026
5.9	0.32	0.029
6	0.33	0.032
6.2	0.335	0.036
6.3	0.345	0.039
6.5	0.353333333	0.043
6.7	0.368333333	0.047
6.9	0.381666667	0.05
7	0.393333333	0.054
7.2	0.406666667	0.058
7.4	0.415	0.063
7.6	0.425	0.067
7.8	0.441666667	0.071
8	0.453333333	0.076
8.2	0.47	0.08
8.5	0.485	0.085
8.7	0.491666667	0.09
8.9	0.506666667	0.095
9.1	0.516666667	0.101
9.3	0.528333333	0.106
9.5	0.535	0.111
9.7	0.541666667	0.117
10	0.543333333	0.122
10.2	0.546666667	0.127
10.4	0.553333333	0.133
10.5	0.556666667	0.139
10.7	0.556666667	0.144
10.9	0.556666667	0.15
11	0.556666667	0.155
11.1	0.555	0.161
11.3	0.553333333	0.166
11.4	0.55	0.172
11.5	0.548333333	0.177
11.7	0.543333333	0.182
11.8	0.54	0.188
11.9	0.535	0.193
12.1	0.531666667	0.198
12.2	0.528333333	0.203
12.3	0.523333333	0.209
12.4	0.52	0.214
12.5	0.516666667	0.219
12.7	0.513333333	0.224
12.8	0.508333333	0.229
12.9	0.505	0.234
13	0.498333333	0.238
13.1	0.493333333	0.243
13.2	0.488333333	0.248
13.3	0.481666667	0.253
13.4	0.475	0.257
13.5	0.468333333	0.262
13.6	0.461666667	0.266
13.6	0.455	0.27
13.7	0.446666667	0.275
13.8	0.438333333	0.279
13.8	0.43	0.283
13.9	0.42	0.287
14	0.411666667	0.291
14	0.403333333	0.295
14.1	0.395	0.298
14.1	0.385	0.302
14.2	0.376666667	0.305
14.2	0.368333333	0.309
14.3	0.36	0.312
14.3	0.351666667	0.315
14.4	0.343333333	0.319
14.4	0.336666667	0.322
14.5	0.33	0.325
14.5	0.321666667	0.328
14.6	0.315	0.331
14.6	0.308333333	0.334
14.6	0.301666667	0.337
14.7	0.293333333	0.339
14.7	0.286666667	0.342
14.8	0.28	0.345
14.8	0.275	0.347
14.9	0.268333333	0.35
14.9	0.263333333	0.352
14.9	0.258333333	0.355
15	0.251666667	0.357
15	0.245	0.359
15	0.238333333	0.362
15	0.231666667	0.364
15.1	0.225	0.366
15.1	0.218333333	0.368
15.1	0.21	0.37
15.1	0.203333333	0.371
15.1	0.195	0.373
15.2	0.188333333	0.375
15.2	0.18	0.376
15.2	0.171666667	0.378
15.2	0.163333333	0.379
15.2	0.155	0.381
15.2	0.146666667	0.382
15.2	0.138333333	0.383
15.2	0.13	0.384
15.2	0.121666667	0.385
15.2	0.111666667	0.386
15.2	0.103333333	0.387
15.1	0.095	0.387
15.1	0.086666667	0.388
15.1	0.078333333	0.389
15.1	0.071666667	0.389
15.1	0.065	0.39
15.1	-0.08	0.389
14.9	-0.208333333	0.386
11.2	-0.301666667	0.383
9.1	-0.406666667	0.379
7.6	-0.498333333	0.373
6.8	-0.583333333	0.367
6.5	-0.653333333	0.359
6.4	-0.703333333	0.351
6.3	-0.726666667	0.343
6.2	-0.745	0.335
6.2	-0.748333333	0.327
6.2	-0.741666667	0.318
6	-0.735	0.31
5.9	-0.72	0.302
5.8	-0.706666667	0.294
5.7	-0.688333333	0.287
5.3	-0.67	0.279
4.9	-0.655	0.272
4.7	-0.646666667	0.265
4.7	-0.645	0.258
4.7	-0.645	0.25
4.8	-0.638333333	0.243
4.8	-0.631666667	0.236
4.8	-0.618333333	0.229
4.8	-0.601666667	0.223
4.8	-0.588333333	0.216
4.8	-0.571666667	0.21
4.7	-0.56	0.204
4.7	-0.55	0.197
4.7	-0.538333333	0.191
4.7	-0.523333333	0.186
4.6	-0.511666667	0.18
4.6	-0.501666667	0.174
4.6	-0.493333333	0.169
4.5	-0.483333333	0.164
4.5	-0.475	0.158
4.4	-0.463333333	0.153
4.4	-0.456666667	0.148
4.4	-0.448333333	0.143
4.4	-0.443333333	0.138
4.4	-0.428333333	0.133
4.4	-0.413333333	0.129
4.4	-0.4	0.124
4.3	-0.388333333	0.12
4.3	-0.375	0.116
4.3	-0.363333333	0.112
4.3	-0.351666667	0.108
4.2	-0.341666667	0.104
4.2	-0.331666667	0.1
4.1	-0.321666667	0.097
4.1	-0.313333333	0.093
4	-0.305	0.09
3.9	-0.305	0.086
3.9	-0.301666667	0.083
3.9	-0.296666667	0.08
3.8	-0.29	0.076
3.8	-0.283333333	0.073
3.8	-0.278333333	0.07
3.7	-0.271666667	0.067
3.7	-0.263333333	0.064
3.7	-0.253333333	0.061
3.7	-0.245	0.059
3.6	-0.236666667	0.056
3.6	-0.228333333	0.054
3.6	-0.221666667	0.051
3.6	-0.213333333	0.049
3.6	-0.206666667	0.046
3.6	-0.198333333	0.044
3.5	-0.191666667	0.042
3.5	-0.185	0.04
3.5	-0.178333333	0.038
3.5	-0.173333333	0.036
3.5	-0.17	0.034
3.5	-0.168333333	0.032
3.5	-0.156666667	0.03
3.5	-0.148333333	0.029
3.5	-0.138333333	0.027
3.5	-0.13	0.026
3.5	-0.121666667	0.024
3.5	-0.115	0.023
3.5	-0.11	0.022
3.5	-0.101666667	0.021
3.5	-0.098333333	0.02
3.5	-0.093333333	0.019
3.5	-0.09	0.018
3.5	-0.085	0.017
3.5	-0.081666667	0.016
3.4	-0.076666667	0.015
3.4	-0.075	0.014
3.4	-0.07	0.013
3.4	-0.066666667	0.013
3.4	-0.065	0.012
3.4	-0.061666667	0.011
3.4	-0.058333333	0.01
3.4	-0.055	0.01
3.4	-0.055	0.009
3.4	-0.055	0.009
3.3	-0.056666667	0.008
3.3	-0.051666667	0.007
3.3	-0.051666667	0.007
3.3	-0.048333333	0.006
3.3	-0.043333333	0.006
3.3	-0.04	0.005
3.3	-0.038333333	0.005
3.3	-0.036666667	0.004
3.3	-0.036666667	0.004
3.3	-0.036666667	0.004
3.4	-0.035	0.003
3.3	-0.033333333	0.003
3.3	-0.031666667	0.003
3.3	-0.03	0.003
3.3	-0.028333333	0.003
3.3	-0.026666667	0.003
3.3	-0.025	0.002
3.3	-0.023333333	0.002
3.3	-0.021666667	0.002
3.3	-0.02	0.002
3.3	-0.018333333	0.002
3.3	-0.016666667	0.002
3.3	-0.015	0.002
3.3	-0.015	0.002
3.3	-0.013333333	0.002
3.3	-0.011666667	0.002
3.3	-0.011666667	0.002
3.3	-0.01	0.002
3.3	-0.01	0.002
3.2	-0.008333333	0.002
3.2	-0.008333333	0.002
3.2	-0.006666667	0.002
3.3	-0.006666667	0.002
3.3	-0.006666667	0.002
3.3	-0.006666667	0.002
3.3	-0.006666667	0.002
3.3	-0.005	0.002
3.3	-0.005	0.002
3.3	-0.005	0.002
3.3	-0.005	0.002
3.2	-0.003333333	0.002
3.3	-0.003333333	0.002
3.3	-0.003333333	0.002
3.3	-0.003333333	0.001
3.3	-0.003333333	0.001
3.3	-0.003333333	0.001
3.3	-0.003333333	0.001
3.3	-0.003333333	0.001
3.3	-0.001666667	0.001
3.3	-0.001666667	0.001
3.3	-0.001666667	0.001
3.4	-0.001666667	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.5	-0.001666667	0.001
3.5	-0.001666667	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	0	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.5	-0.003333333	0
3.5	-0.005	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.6	-0.01	0
3.6	-0.01	0
4.2	-0.006666667	0
4.6	-0.001666667	0
4.8	0.005	0.001
4.9	0.016666667	0.002
4.9	0.03	0.004
4.9	0.185	0.006
4.9	0.206666667	0.008
4.9	0.225	0.01
5	0.236666667	0.012
5.2	0.256666667	0.015
5.3	0.278333333	0.018
5.5	0.301666667	0.021
5.7	0.325	0.024
5.9	0.348333333	0.027
6.1	0.363333333	0.031
6.3	0.38	0.035
6.5	0.396666667	0.039
6.7	0.41	0.043
6.9	0.425	0.047
7.1	0.433333333	0.052
7.3	0.438333333	0.056
7.5	0.443333333	0.06
7.6	0.453333333	0.065
7.8	0.46	0.07
8	0.471666667	0.074
8.2	0.478333333	0.079
8.4	0.488333333	0.084
8.7	0.493333333	0.089
8.9	0.503333333	0.094
9.1	0.513333333	0.099
9.3	0.526666667	0.104
9.6	0.538333333	0.11
9.8	0.545	0.115
10	0.556666667	0.121
10.3	0.568333333	0.127
10.5	0.581666667	0.132
10.8	0.588333333	0.138
11	0.595	0.144
11.2	0.6	0.15
11.5	0.606666667	0.156
11.7	0.61	0.162
11.8	0.611666667	0.169
12	0.611666667	0.175
12.2	0.61	0.181
12.3	0.61	0.187
12.5	0.608333333	0.193
12.6	0.605	0.199
12.8	0.601666667	0.205
12.9	0.598333333	0.211
13.1	0.595	0.216
13.2	0.59	0.222
13.3	0.586666667	0.228
13.5	0.583333333	0.234
13.6	0.578333333	0.239
13.7	0.573333333	0.245
13.8	0.568333333	0.251
13.9	0.563333333	0.256
14	0.556666667	0.262
14.1	0.55	0.267
14.2	0.543333333	0.272
14.3	0.536666667	0.277
14.3	0.528333333	0.282
14.4	0.521666667	0.287
14.5	0.513333333	0.292
14.6	0.505	0.297
14.7	0.496666667	0.302
14.7	0.486666667	0.306
14.8	0.478333333	0.311
14.9	0.47	0.315
15	0.461666667	0.32
15	0.453333333	0.324
15.1	0.443333333	0.328
15.1	0.433333333	0.332
15.2	0.423333333	0.336
15.2	0.413333333	0.34
15.2	0.401666667	0.344
15.3	0.39	0.347
15.3	0.38	0.351
15.3	0.366666667	0.354
15.4	0.356666667	0.358
15.4	0.343333333	0.361
15.4	0.333333333	0.364
15.4	0.321666667	0.367
15.4	0.31	0.369
15.5	0.298333333	0.372
15.5	0.285	0.374
15.5	0.273333333	0.377
15.5	0.26	0.379
15.4	0.246666667	0.381
15.4	0.235	0.383
15.4	0.221666667	0.385
15.4	0.208333333	0.387
15.4	0.196666667	0.388
15.4	0.185	0.39
15.4	0.173333333	0.391
15.4	0.161666667	0.393
15.4	0.151666667	0.394
15.4	0.14	0.395
15.4	0.13	0.396
15.4	0.12	0.397
15.5	0.108333333	0.398
15.4	0.1	0.398
15.4	0.09	0.399
15.4	0.08	0.4
15.4	0.071666667	0.4
15.4	0.063333333	0.4
15.4	0.056666667	0.401
15.4	0.05	0.401
15.4	0.045	0.401
15.5	0.041666667	0.402
15.5	0.041666667	0.402
15.5	0.041666667	0.403
15.5	0.043333333	0.403
15.5	0.043333333	0.404
15.5	0.043333333	0.404
15.5	0.041666667	0.405
15.4	-0.106666667	0.403
11.6	-0.188333333	0.401
10.5	-0.356666667	0.397
8.5	-0.481666667	0.392
7.4	-0.558333333	0.386
6.6	-0.628333333	0.379
6.2	-0.68	0.371
6	-0.72	0.363
5.9	-0.751666667	0.355
5.7	-0.77	0.346
5.6	-0.771666667	0.338
5.5	-0.766666667	0.329
5.3	-0.758333333	0.321
5.3	-0.751666667	0.312
5.2	-0.74	0.304
5.1	-0.728333333	0.296
5	-0.716666667	0.288
4.9	-0.705	0.28
4.7	-0.691666667	0.272
4.7	-0.673333333	0.265
4.7	-0.665	0.258
4.6	-0.651666667	0.25
4.6	-0.64	0.243
4.5	-0.631666667	0.236
4.5	-0.618333333	0.229
4.5	-0.605	0.223
4.4	-0.59	0.216
4.4	-0.578333333	0.21
4.4	-0.566666667	0.203
4.4	-0.56	0.197
4.3	-0.55	0.191
4.2	-0.545	0.185
4.2	-0.536666667	0.179
4.3	-0.538333333	0.173
4.3	-0.526666667	0.167
4.4	-0.51	0.161
4.5	-0.485	0.156
4.5	-0.458333333	0.151
4.5	-0.438333333	0.146
4.4	-0.423333333	0.141
4.3	-0.413333333	0.137
4.2	-0.406666667	0.132
4	-0.406666667	0.128
3.9	-0.41	0.123
3.8	-0.41	0.118
3.8	-0.41	0.114
3.7	-0.406666667	0.109
3.7	-0.401666667	0.105
3.7	-0.396666667	0.1
3.7	-0.388333333	0.096
3.7	-0.375	0.092
3.7	-0.363333333	0.088
3.7	-0.348333333	0.084
3.7	-0.335	0.08
3.6	-0.323333333	0.077
3.6	-0.315	0.073
3.6	-0.305	0.07
3.6	-0.295	0.067
3.5	-0.283333333	0.063
3.5	-0.275	0.06
3.5	-0.266666667	0.057
3.4	-0.256666667	0.054
3.4	-0.25	0.052
3.3	-0.245	0.049
3.3	-0.238333333	0.046
3.2	-0.231666667	0.044
3.2	-0.226666667	0.041
3.2	-0.22	0.039
3.1	-0.215	0.036
3.1	-0.205	0.034
3.1	-0.196666667	0.032
3.1	-0.186666667	0.03
3.1	-0.178333333	0.028
3.1	-0.168333333	0.026
3	-0.165	0.024
3	-0.156666667	0.022
3	-0.15	0.021
3.1	-0.141666667	0.019
3.1	-0.13	0.018
3	-0.12	0.016
3	-0.11	0.015
3	-0.101666667	0.014
3	-0.095	0.013
3	-0.09	0.012
3	-0.085	0.011
3	-0.076666667	0.01
3	-0.07	0.009
3	-0.07	0.008
3	-0.068333333	0.008
3	-0.066666667	0.007
3	-0.063333333	0.007
3	-0.061666667	0.006
3	-0.058333333	0.006
3	-0.055	0.006
3	-0.051666667	0.005
3.1	-0.05	0.005
3.1	-0.046666667	0.005
3.1	-0.043333333	0.005
3.1	-0.04	0.005
3.1	-0.038333333	0.005
3.2	-0.035	0.004
3.2	-0.033333333	0.004
3.2	-0.031666667	0.004
3.2	-0.028333333	0.004
3.2	-0.026666667	0.004
3.2	-0.025	0.004
3.2	-0.021666667	0.004
3.2	-0.02	0.004
3.2	-0.018333333	0.004
3.2	-0.018333333	0.004
3.2	-0.016666667	0.004
3.2	-0.015	0.004
3.2	-0.013333333	0.004
3.2	-0.013333333	0.004
3.3	-0.011666667	0.004
3.2	-0.01	0.004
3.3	-0.01	0.003
3.3	-0.01	0.003
3.3	-0.008333333	0.003
3.3	-0.008333333	0.003
3.3	-0.008333333	0.003
3.3	-0.006666667	0.003
3.3	-0.006666667	0.003
3.3	-0.006666667	0.003
3.4	-0.006666667	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.5	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.4	-0.001666667	0.002
3.3	-0.001666667	0.002
3.3	-0.001666667	0.002
3.3	-0.001666667	0.002
3.3	-0.001666667	0.002
3.4	-0.003333333	0.002
3.4	-0.005	0.002
3.4	-0.005	0.002
3.4	-0.005	0.002
3.4	-0.003333333	0.002
3.4	-0.003333333	0.002
3.3	-0.003333333	0.002
3.3	-0.003333333	0.002
3.3	-0.001666667	0.002
3.3	-0.001666667	0.002
3.4	-0.003333333	0.002
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.001666667	0.001
3.4	-0.001666667	0.001
3.4	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.001666667	0.001
3.5	-0.001666667	0.001
3.5	-0.001666667	0.001
3.5	-0.001666667	0.001
3.5	-0.001666667	0.001
3.5	-0.001666667	0.001
3.5	-0.001666667	0.001
3.5	-0.001666667	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.001666667	0.001
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.003333333	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.7	-0.003333333	0
3.7	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.7	-0.01	0
3.7	-0.008333333	0
3.8	-0.006666667	0
3.9	0	0
4.1	0.005	0.001
4.2	0.016666667	0.002
4.3	0.028333333	0.004
4.4	0.168333333	0.005
4.5	0.195	0.007
4.6	0.215	0.01
4.8	0.238333333	0.012
5	0.271666667	0.015
5.3	0.298333333	0.018
5.5	0.331666667	0.021
5.7	0.356666667	0.025
5.9	0.376666667	0.028
6.2	0.4	0.032
6.4	0.421666667	0.037
6.6	0.441666667	0.041
6.9	0.455	0.045
7.1	0.468333333	0.05
7.3	0.475	0.055
7.5	0.481666667	0.06
7.7	0.49	0.065
7.9	0.498333333	0.07
8.1	0.506666667	0.075
8.3	0.515	0.08
8.6	0.52	0.085
8.8	0.53	0.09
9	0.538333333	0.096
9.2	0.55	0.101
9.5	0.558333333	0.107
9.7	0.57	0.113
9.9	0.573333333	0.118
10.2	0.586666667	0.124
10.4	0.596666667	0.13
10.7	0.606666667	0.136
10.9	0.616666667	0.142
11.2	0.618333333	0.149
11.4	0.626666667	0.155
11.6	0.631666667	0.161
11.9	0.633333333	0.168
12	0.635	0.174
12.2	0.633333333	0.18
12.4	0.633333333	0.187
12.6	0.63	0.193
12.7	0.628333333	0.199
12.9	0.623333333	0.205
13	0.62	0.211
13.2	0.616666667	0.217
13.3	0.613333333	0.223
13.5	0.608333333	0.229
13.6	0.605	0.235
13.7	0.6	0.241
13.9	0.595	0.247
14	0.59	0.253
14.1	0.583333333	0.258
14.2	0.576666667	0.264
14.3	0.568333333	0.269
14.4	0.56	0.275
14.5	0.551666667	0.28
14.6	0.543333333	0.285
14.7	0.535	0.29
14.8	0.525	0.295
14.8	0.516666667	0.3
14.9	0.506666667	0.305
15	0.496666667	0.31
15	0.486666667	0.314
15.1	0.476666667	0.319
15.1	0.466666667	0.323
15.2	0.456666667	0.328
15.2	0.445	0.332
15.2	0.435	0.336
15.3	0.423333333	0.34
15.3	0.411666667	0.343
15.3	0.4	0.347
15.3	0.388333333	0.351
15.4	0.376666667	0.354
15.4	0.365	0.357
15.4	0.353333333	0.361
15.4	0.341666667	0.364
15.4	0.33	0.367
15.4	0.316666667	0.37
15.5	0.305	0.372
15.5	0.291666667	0.375
15.5	0.28	0.377
15.5	0.266666667	0.38
15.5	0.253333333	0.382
15.5	0.24	0.384
15.5	0.228333333	0.386
15.5	0.216666667	0.388
15.5	0.205	0.389
15.5	0.193333333	0.391
15.5	0.181666667	0.392
15.5	0.171666667	0.394
15.5	0.16	0.395
15.5	0.15	0.396
15.5	0.138333333	0.397
15.4	0.128333333	0.398
15.4	0.118333333	0.399
15.4	0.108333333	0.4
15.4	0.098333333	0.401
15.4	0.09	0.401
15.4	0.08	0.402
15.3	0.071666667	0.402
15.3	0.061666667	0.403
15.3	0.055	0.403
15.4	0.05	0.404
15.4	0.046666667	0.404
15.4	0.046666667	0.404
15.4	0.048333333	0.405
15.4	0.048333333	0.406
15.4	0.05	0.406
15.4	0.05	0.407
15.4	0.05	0.407
15.4	0.048333333	0.408
15.4	0.045	0.408
15.4	-0.108333333	0.407
15.1	-0.245	0.404
11.1	-0.331666667	0.4
8.8	-0.44	0.395
7.2	-0.535	0.389
6.4	-0.62	0.383
6.1	-0.69	0.375
6	-0.738333333	0.367
5.9	-0.761666667	0.358
5.7	-0.771666667	0.35
5.6	-0.771666667	0.341
5.4	-0.765	0.333
5.2	-0.758333333	0.324
5.1	-0.751666667	0.316
5	-0.746666667	0.307
4.9	-0.735	0.299
4.8	-0.723333333	0.291
4.8	-0.715	0.283
4.8	-0.71	0.275
4.8	-0.693333333	0.268
4.8	-0.675	0.26
4.8	-0.658333333	0.253
4.8	-0.645	0.246
4.8	-0.63	0.239
4.7	-0.618333333	0.232
4.7	-0.601666667	0.225
4.6	-0.585	0.219
4.5	-0.571666667	0.212
4.4	-0.558333333	0.206
4.3	-0.556666667	0.2
4.3	-0.551666667	0.194
4.2	-0.543333333	0.188
4.2	-0.536666667	0.182
4.2	-0.525	0.176
4.2	-0.513333333	0.17
4.1	-0.501666667	0.164
4.1	-0.49	0.159
4.1	-0.48	0.154
4	-0.47	0.148
4	-0.46	0.143
4	-0.453333333	0.138
3.9	-0.446666667	0.133
3.9	-0.436666667	0.128
3.9	-0.428333333	0.124
3.9	-0.413333333	0.119
3.9	-0.403333333	0.115
3.8	-0.391666667	0.11
3.8	-0.383333333	0.106
3.8	-0.371666667	0.102
3.8	-0.361666667	0.098
3.8	-0.351666667	0.094
3.7	-0.34	0.09
3.7	-0.33	0.086
3.7	-0.323333333	0.083
3.7	-0.31	0.079
3.6	-0.3	0.076
