17.2	-0.005	0.27
17.2	-0.005	0.27
17.2	-0.005	0.27
17.2	-0.005	0.27
17.2	-0.005	0.27
17.2	-0.005	0.27
17.2	-0.01	0.27
17.1	-0.21	0.268
11.7	-0.28	0.264
7.2	-0.315	0.261
6.0	-0.458333333	0.256
4.7	-0.55	0.25
3.6	-0.593333333	0.243
3.1	-0.633333333	0.236
2.8	-0.658333333	0.229
2.4	-0.665	0.221
2.2	-0.66	0.214
2.0	-0.655	0.207
1.9	-0.645	0.2
1.8	-0.63	0.193
1.7	-0.615	0.186
1.7	-0.603333333	0.179
1.6	-0.586666667	0.172
1.5	-0.571666667	0.166
1.5	-0.556666667	0.16
1.4	-0.541666667	0.154
1.4	-0.526666667	0.148
1.4	-0.516666667	0.142
1.3	-0.505	0.137
1.3	-0.493333333	0.131
1.3	-0.48	0.126
1.3	-0.47	0.121
1.3	-0.455	0.116
1.4	-0.44	0.111
1.4	-0.428333333	0.106
1.3	-0.41	0.101
1.3	-0.39	0.097
1.3	-0.373333333	0.093
1.3	-0.358333333	0.089
1.2	-0.343333333	0.085
1.1	-0.33	0.081
1.1	-0.315	0.078
1.0	-0.303333333	0.074
0.9	-0.295	0.071
0.9	-0.285	0.068
0.8	-0.28	0.065
0.8	-0.273333333	0.062
0.7	-0.27	0.059
0.7	-0.265	0.056
0.6	-0.258333333	0.053
0.6	-0.251666667	0.05
0.6	-0.245	0.047
0.6	-0.236666667	0.045
0.6	-0.228333333	0.042
0.6	-0.22	0.04
0.6	-0.213333333	0.037
0.5	-0.205	0.035
0.5	-0.198333333	0.033
0.5	-0.19	0.031
0.5	-0.185	0.029
0.5	-0.178333333	0.027
0.5	-0.171666667	0.025
0.5	-0.166666667	0.023
0.5	-0.161666667	0.021
0.5	-0.155	0.019
0.5	-0.151666667	0.018
0.4	-0.145	0.016
0.4	-0.14	0.015
0.4	-0.133333333	0.013
0.4	-0.126666667	0.012
0.4	-0.12	0.01
0.4	-0.115	0.009
0.4	-0.11	0.008
0.4	-0.108333333	0.007
0.4	-0.105	0.005
0.4	-0.095	0.004
0.4	-0.09	0.003
0.4	-0.085	0.002
0.4	-0.081666667	0.001
0.4	-0.08	0.001
0.4	-0.08	0.0
0.3	-0.078333333	0.0
0.3	-0.075	0.0
0.3	-0.073333333	0.0
0.3	-0.071666667	0.0
0.3	-0.068333333	0.0
0.3	-0.065	0.0
0.3	-0.063333333	0.0
0.3	-0.06	0.0
0.3	-0.056666667	0.0
0.3	-0.053333333	0.0
0.3	-0.05	0.0
0.4	-0.046666667	0.0
0.4	-0.041666667	0.0
0.5	-0.036666667	0.0
0.6	-0.031666667	0.0
0.7	-0.025	0.0
0.8	-0.018333333	0.001
0.9	-0.01	0.001
1.1	0.0	0.002
1.3	0.008333333	0.003
1.5	0.02	0.005
1.7	0.031666667	0.006
2.0	0.175	0.008
2.3	0.2	0.01
2.6	0.225	0.012
2.9	0.248333333	0.015
3.2	0.271666667	0.017
3.5	0.291666667	0.02
3.9	0.31	0.023
4.2	0.328333333	0.027
6.2	0.345	0.03
6.5	0.36	0.034
6.8	0.37	0.037
7.1	0.378333333	0.041
7.4	0.386666667	0.045
7.7	0.395	0.049
7.9	0.4	0.053
8.1	0.403333333	0.057
8.3	0.406666667	0.061
8.5	0.408333333	0.065
8.8	0.41	0.069
9.0	0.41	0.073
9.2	0.411666667	0.078
9.5	0.413333333	0.082
9.7	0.413333333	0.086
9.9	0.416666667	0.09
10.1	0.416666667	0.094
10.4	0.418333333	0.098
10.6	0.42	0.103
10.9	0.42	0.107
11.2	0.42	0.111
11.5	0.425	0.115
11.7	0.428333333	0.12
12.0	0.431666667	0.124
12.3	0.435	0.128
12.6	0.436666667	0.133
12.9	0.44	0.137
13.2	0.445	0.141
13.5	0.448333333	0.146
13.7	0.453333333	0.151
14.1	0.456666667	0.155
14.4	0.461666667	0.16
14.7	0.465	0.164
15.0	0.468333333	0.169
15.2	0.47	0.174
15.5	0.47	0.178
15.6	0.47	0.183
15.8	0.468333333	0.188
16.0	0.466666667	0.192
16.2	0.463333333	0.197
16.3	0.458333333	0.201
16.5	0.453333333	0.206
16.7	0.446666667	0.21
16.8	0.44	0.214
16.8	0.431666667	0.218
17.0	0.421666667	0.222
17.1	0.411666667	0.226
17.2	0.4	0.23
17.2	0.388333333	0.233
17.2	0.376666667	0.237
17.3	0.363333333	0.24
17.4	0.351666667	0.243
17.4	0.338333333	0.246
17.4	0.323333333	0.249
17.4	0.31	0.252
17.4	0.295	0.254
17.6	0.28	0.257
17.6	0.265	0.259
17.6	0.251666667	0.261
17.5	0.236666667	0.263
17.5	0.22	0.265
17.5	0.205	0.267
17.5	0.19	0.268
17.5	0.175	0.269
17.5	0.16	0.271
17.5	0.146666667	0.272
17.5	0.131666667	0.273
17.4	0.118333333	0.273
17.4	0.106666667	0.274
17.4	0.095	0.275
17.4	0.083333333	0.275
17.4	0.071666667	0.276
17.3	0.061666667	0.276
17.4	0.051666667	0.276
17.4	0.045	0.276
17.4	0.04	0.277
17.4	0.035	0.277
17.4	0.033333333	0.277
17.4	0.03	0.277
17.4	0.03	0.278
17.4	0.028333333	0.278
17.4	0.026666667	0.278
17.4	0.025	0.278
17.4	0.025	0.279
17.5	0.023333333	0.279
17.5	0.023333333	0.279
17.5	0.023333333	0.279
17.5	0.023333333	0.28
17.5	0.023333333	0.28
17.5	0.023333333	0.28
17.5	0.023333333	0.28
17.5	0.023333333	0.28
17.5	0.023333333	0.281
17.5	0.023333333	0.281
17.5	0.023333333	0.281
17.5	0.023333333	0.282
17.5	0.023333333	0.282
17.5	0.025	0.282
17.5	0.025	0.282
17.5	0.025	0.283
17.5	0.025	0.283
17.5	0.025	0.283
17.5	0.025	0.283
17.5	0.025	0.284
17.5	0.025	0.284
17.5	0.025	0.284
17.5	0.025	0.284
17.5	0.023333333	0.285
17.5	0.023333333	0.285
17.5	0.023333333	0.285
17.6	0.021666667	0.285
17.5	0.021666667	0.286
17.6	0.021666667	0.286
17.6	0.02	0.286
17.6	0.02	0.286
17.6	0.02	0.286
17.6	0.018333333	0.287
17.6	0.018333333	0.287
17.6	0.016666667	0.287
17.6	0.015	0.287
17.6	0.013333333	0.287
17.5	0.011666667	0.287
17.5	0.01	0.287
17.6	0.008333333	0.287
17.6	0.006666667	0.287
17.6	0.0	0.287
17.6	0.0	0.287
17.6	0.0	0.287
17.6	0.0	0.287
17.5	-0.001666667	0.287
17.5	-0.003333333	0.287
17.6	-0.005	0.287
17.5	-0.005	0.287
17.5	-0.005	0.287
17.5	-0.005	0.287
17.5	-0.005	0.287
17.5	-0.005	0.287
17.5	-0.005	0.287
17.4	-0.005	0.287
17.4	-0.005	0.287
17.4	-0.005	0.287
17.4	-0.005	0.287
17.4	-0.005	0.287
17.3	-0.005	0.287
17.3	-0.005	0.286
17.3	-0.003333333	0.286
17.3	-0.005	0.286
17.3	-0.005	0.286
17.3	-0.005	0.286
17.3	-0.005	0.286
17.2	-0.005	0.286
17.2	-0.005	0.286
17.2	-0.005	0.286
17.2	-0.005	0.286
17.2	-0.005	0.286
17.2	-0.005	0.286
17.2	-0.005	0.286
17.2	-0.005	0.286
17.2	-0.005	0.286
17.2	-0.005	0.286
17.1	-0.005	0.285
17.1	-0.005	0.285
17.1	-0.005	0.285
17.1	-0.005	0.285
17.1	-0.005	0.285
17.1	-0.005	0.285
17.1	-0.005	0.285
17.1	-0.005	0.285
17.1	-0.003333333	0.285
17.1	-0.005	0.285
17.0	-0.005	0.285
17.0	-0.005	0.285
17.0	-0.005	0.285
17.0	-0.005	0.285
17.0	-0.005	0.285
17.0	-0.005	0.285
16.9	-0.005	0.285
16.9	-0.005	0.284
17.0	-0.005	0.284
16.9	-0.005	0.284
16.9	-0.005	0.284
16.9	-0.005	0.284
16.9	-0.005	0.284
16.9	-0.005	0.284
16.9	-0.005	0.284
16.9	-0.003333333	0.284
16.9	-0.005	0.284
16.9	-0.005	0.284
16.9	-0.003333333	0.284
16.9	-0.003333333	0.284
16.9	-0.003333333	0.284
17.0	-0.001666667	0.284
17.0	-0.001666667	0.284
17.0	0.0	0.284
17.0	0.0	0.284
17.0	0.0	0.284
17.0	0.0	0.284
17.0	0.0	0.284
17.1	0.0	0.284
17.1	-0.001666667	0.284
17.1	-0.001666667	0.284
17.1	-0.001666667	0.284
17.1	-0.001666667	0.284
17.1	-0.001666667	0.284
17.1	-0.001666667	0.284
17.1	-0.003333333	0.284
17.1	-0.003333333	0.284
17.1	-0.003333333	0.284
17.1	-0.003333333	0.284
17.1	-0.003333333	0.284
17.1	-0.003333333	0.284
17.1	-0.005	0.284
17.1	-0.006666667	0.284
17.1	-0.006666667	0.284
17.1	-0.006666667	0.283
17.2	-0.006666667	0.283
17.2	-0.006666667	0.283
17.2	-0.005	0.283
17.2	-0.005	0.283
17.2	-0.005	0.283
17.2	-0.005	0.283
17.2	-0.005	0.283
17.1	-0.003333333	0.283
17.1	-0.003333333	0.283
17.1	-0.003333333	0.283
17.1	-0.001666667	0.283
17.1	-0.001666667	0.283
17.1	-0.001666667	0.283
17.1	-0.003333333	0.283
17.1	-0.005	0.283
17.1	-0.005	0.283
17.1	-0.005	0.283
17.1	-0.005	0.283
17.1	-0.005	0.283
17.1	-0.005	0.283
17.1	-0.006666667	0.283
17.2	-0.006666667	0.283
17.2	-0.006666667	0.282
17.1	-0.005	0.282
17.1	-0.005	0.282
17.1	-0.005	0.282
17.1	-0.005	0.282
17.1	-0.005	0.282
17.1	-0.006666667	0.282
17.1	-0.006666667	0.282
17.2	-0.006666667	0.282
17.1	-0.006666667	0.282
17.2	-0.005	0.282
17.2	-0.006666667	0.282
17.2	-0.005	0.282
17.2	-0.005	0.282
17.2	-0.005	0.282
17.2	-0.005	0.282
17.2	-0.005	0.281
17.2	-0.005	0.281
17.1	-0.005	0.281
17.1	-0.005	0.281
17.1	-0.005	0.281
17.1	-0.003333333	0.281
17.1	-0.003333333	0.281
17.1	-0.003333333	0.281
17.1	-0.003333333	0.281
17.1	-0.005	0.281
17.1	-0.005	0.281
17.1	-0.003333333	0.281
17.1	-0.003333333	0.281
17.1	-0.003333333	0.281
17.1	-0.003333333	0.281
17.0	-0.001666667	0.281
17.0	-0.003333333	0.281
17.0	-0.003333333	0.281
17.0	-0.003333333	0.281
17.0	-0.003333333	0.281
17.1	-0.003333333	0.281
17.1	-0.003333333	0.281
17.1	-0.005	0.281
17.1	-0.005	0.281
17.1	-0.005	0.281
17.1	-0.005	0.28
17.1	-0.005	0.28
17.1	-0.005	0.28
17.1	-0.005	0.28
17.1	-0.006666667	0.28
17.1	-0.006666667	0.28
17.1	-0.006666667	0.28
17.2	-0.006666667	0.28
17.2	-0.005	0.28
17.2	-0.005	0.28
17.1	-0.005	0.28
17.2	-0.006666667	0.28
17.2	-0.006666667	0.28
17.1	-0.006666667	0.28
17.2	-0.005	0.28
17.2	-0.005	0.279
17.2	-0.006666667	0.279
17.2	-0.006666667	0.279
17.2	-0.005	0.279
17.2	-0.005	0.279
17.2	-0.005	0.279
17.2	-0.005	0.279
17.2	-0.005	0.279
17.2	-0.005	0.279
17.2	-0.005	0.279
17.2	-0.005	0.279
17.2	-0.005	0.279
17.2	-0.005	0.279
17.1	-0.005	0.279
17.1	-0.005	0.279
17.2	-0.005	0.279
17.1	-0.005	0.278
17.1	-0.005	0.278
17.1	-0.005	0.278
17.1	-0.005	0.278
17.2	-0.005	0.278
17.1	-0.005	0.278
17.2	-0.005	0.278
17.1	-0.005	0.278
17.1	-0.005	0.278
17.2	-0.005	0.278
17.2	-0.005	0.278
17.1	-0.005	0.278
17.2	-0.005	0.278
17.2	-0.005	0.278
17.2	-0.005	0.278
17.2	-0.005	0.278
17.2	-0.005	0.278
17.2	-0.005	0.277
17.2	-0.005	0.277
17.2	-0.005	0.277
17.2	-0.005	0.277
17.2	-0.005	0.277
17.2	-0.005	0.277
17.2	-0.005	0.277
17.2	-0.005	0.277
17.2	-0.005	0.277
17.1	-0.005	0.277
17.1	-0.003333333	0.277
17.1	-0.005	0.277
17.1	-0.005	0.277
17.1	-0.005	0.277
17.1	-0.005	0.277
17.1	-0.005	0.277
17.1	-0.005	0.277
17.0	-0.005	0.276
17.1	-0.005	0.276
17.0	-0.003333333	0.276
17.0	-0.003333333	0.276
17.0	-0.003333333	0.276
17.0	-0.003333333	0.276
17.0	-0.003333333	0.276
17.0	-0.003333333	0.276
17.1	-0.001666667	0.276
17.1	-0.001666667	0.276
17.1	-0.001666667	0.276
17.0	-0.001666667	0.276
17.0	0.0	0.276
17.0	-0.001666667	0.276
17.1	-0.005	0.276
17.1	-0.005	0.276
17.1	-0.003333333	0.276
17.1	-0.003333333	0.276
17.1	-0.003333333	0.276
17.1	-0.005	0.276
17.1	-0.005	0.276
17.1	-0.005	0.276
17.1	-0.006666667	0.276
17.2	-0.006666667	0.276
17.2	-0.005	0.276
17.2	-0.005	0.276
17.2	-0.005	0.276
17.2	-0.005	0.275
17.2	-0.005	0.275
17.2	-0.005	0.275
17.2	-0.005	0.275
17.2	-0.005	0.275
17.2	-0.008333333	0.275
17.1	-0.201666667	0.273
11.9	-0.276666667	0.27
7.5	-0.318333333	0.266
6.2	-0.46	0.261
5.0	-0.546666667	0.255
3.8	-0.588333333	0.248
3.4	-0.623333333	0.242
3.0	-0.648333333	0.234
2.7	-0.653333333	0.227
2.5	-0.65	0.22
2.4	-0.643333333	0.213
2.3	-0.633333333	0.206
2.2	-0.62	0.199
2.0	-0.605	0.192
2.0	-0.591666667	0.185
1.9	-0.576666667	0.179
1.8	-0.563333333	0.173
1.7	-0.55	0.167
1.7	-0.538333333	0.161
1.7	-0.526666667	0.155
1.6	-0.515	0.149
1.6	-0.501666667	0.143
1.7	-0.493333333	0.138
1.7	-0.478333333	0.133
1.7	-0.458333333	0.128
1.7	-0.443333333	0.123
1.7	-0.423333333	0.118
1.6	-0.403333333	0.113
1.6	-0.385	0.109
1.5	-0.375	0.105
1.5	-0.358333333	0.101
1.4	-0.343333333	0.097
1.3	-0.336666667	0.093
1.2	-0.326666667	0.09
1.1	-0.315	0.086
1.1	-0.313333333	0.083
1.0	-0.31	0.079
1.0	-0.298333333	0.076
1.0	-0.288333333	0.073
1.0	-0.28	0.07
0.9	-0.27	0.067
0.9	-0.26	0.064
0.9	-0.25	0.061
0.9	-0.241666667	0.058
0.8	-0.233333333	0.056
0.8	-0.226666667	0.053
0.8	-0.218333333	0.051
0.8	-0.208333333	0.048
0.8	-0.201666667	0.046
0.7	-0.195	0.044
0.7	-0.186666667	0.042
0.7	-0.183333333	0.04
0.7	-0.178333333	0.038
0.7	-0.17	0.036
0.7	-0.165	0.034
0.7	-0.153333333	0.032
0.6	-0.146666667	0.031
0.6	-0.141666667	0.029
0.7	-0.138333333	0.028
0.6	-0.13	0.026
0.6	-0.121666667	0.025
0.6	-0.116666667	0.023
0.6	-0.113333333	0.022
0.6	-0.111666667	0.021
0.6	-0.11	0.02
0.6	-0.105	0.018
0.6	-0.101666667	0.017
0.5	-0.096666667	0.016
0.5	-0.095	0.015
0.5	-0.093333333	0.014
0.5	-0.091666667	0.013
0.5	-0.09	0.012
0.4	-0.086666667	0.011
0.4	-0.086666667	0.01
0.4	-0.083333333	0.009
0.4	-0.08	0.008
0.4	-0.076666667	0.007
0.4	-0.073333333	0.007
0.4	-0.071666667	0.006
0.4	-0.068333333	0.0
0.4	-0.066666667	0.0
0.4	-0.061666667	0.0
0.4	-0.058333333	0.0
0.5	-0.053333333	0.0
0.6	-0.053333333	0.0
0.7	-0.05	0.0
0.8	-0.045	0.0
0.9	-0.038333333	0.0
1.0	-0.03	0.0
1.1	-0.021666667	0.001
1.2	-0.011666667	0.002
1.3	-0.003333333	0.002
1.4	0.003333333	0.003
1.6	0.013333333	0.004
1.8	0.023333333	0.005
2.0	0.033333333	0.007
2.2	0.166666667	0.008
2.5	0.19	0.01
2.8	0.215	0.013
3.1	0.236666667	0.015
3.4	0.26	0.018
3.7	0.28	0.02
4.0	0.3	0.023
4.3	0.32	0.027
6.3	0.34	0.03
6.6	0.358333333	0.034
6.9	0.373333333	0.037
7.1	0.385	0.041
7.4	0.395	0.045
7.7	0.401666667	0.049
7.8	0.408333333	0.053
8.1	0.411666667	0.057
8.3	0.416666667	0.062
8.6	0.416666667	0.066
8.9	0.42	0.07
9.0	0.421666667	0.074
9.3	0.423333333	0.078
9.5	0.423333333	0.083
9.7	0.421666667	0.087
10.0	0.421666667	0.091
10.2	0.421666667	0.095
10.5	0.421666667	0.099
10.8	0.421666667	0.104
11.1	0.421666667	0.108
11.3	0.423333333	0.112
11.6	0.425	0.116
11.8	0.428333333	0.121
12.2	0.43	0.125
12.5	0.431666667	0.129
12.8	0.435	0.134
13.1	0.44	0.138
13.4	0.443333333	0.143
13.7	0.448333333	0.147
13.9	0.453333333	0.152
14.2	0.456666667	0.156
14.6	0.461666667	0.161
14.9	0.466666667	0.165
15.2	0.468333333	0.17
15.4	0.47	0.175
15.5	0.47	0.18
15.7	0.468333333	0.184
15.9	0.466666667	0.189
16.0	0.463333333	0.193
16.2	0.46	0.198
16.4	0.455	0.202
16.6	0.448333333	0.207
16.7	0.441666667	0.211
16.8	0.435	0.215
16.9	0.426666667	0.219
17.0	0.416666667	0.223
17.1	0.406666667	0.227
17.1	0.396666667	0.23
