3.2	-0.096666667	0.031
3.2	-0.091666667	0.03
3.2	-0.09	0.029
3.2	-0.086666667	0.028
3.2	-0.083333333	0.027
3.2	-0.08	0.027
3.2	-0.076666667	0.026
3.2	-0.075	0.025
3.2	-0.071666667	0.024
3.2	-0.068333333	0.023
3.2	-0.066666667	0.023
3.3	-0.063333333	0.022
3.2	-0.061666667	0.021
3.3	-0.058333333	0.02
3.3	-0.056666667	0.02
3.3	-0.055	0.019
3.3	-0.051666667	0.019
3.3	-0.05	0.018
3.3	-0.046666667	0.018
3.3	-0.045	0.017
3.3	-0.043333333	0.017
3.3	-0.041666667	0.016
3.4	-0.038333333	0.016
3.4	-0.036666667	0.015
3.4	-0.035	0.015
3.4	-0.033333333	0.014
3.3	-0.03	0.014
3.3	-0.028333333	0.014
3.3	-0.026666667	0.013
3.3	-0.025	0.013
3.4	-0.023333333	0.013
3.4	-0.023333333	0.013
3.4	-0.021666667	0.012
3.4	-0.02	0.012
3.4	-0.02	0.012
3.4	-0.018333333	0.012
3.5	-0.018333333	0.011
3.5	-0.016666667	0.011
3.5	-0.016666667	0.011
3.5	-0.016666667	0.011
3.5	-0.016666667	0.011
3.5	-0.015	0.011
3.5	-0.015	0.01
3.5	-0.015	0.01
3.6	-0.015	0.01
3.6	-0.015	0.01
3.6	-0.013333333	0.01
3.5	-0.013333333	0.01
3.5	-0.011666667	0.009
3.5	-0.011666667	0.009
3.5	-0.011666667	0.009
3.5	-0.011666667	0.009
3.5	-0.011666667	0.009
3.5	-0.011666667	0.009
3.5	-0.011666667	0.009
3.5	-0.01	0.008
3.5	-0.01	0.008
3.4	-0.008333333	0.008
3.4	-0.008333333	0.008
3.4	-0.008333333	0.008
3.4	-0.008333333	0.008
3.4	-0.008333333	0.008
3.4	-0.008333333	0.008
3.4	-0.008333333	0.008
3.4	-0.008333333	0.008
3.4	-0.008333333	0.007
3.4	-0.008333333	0.007
3.4	-0.008333333	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.4	-0.006666667	0.007
3.4	-0.005	0.007
3.4	-0.005	0.007
3.4	-0.005	0.007
3.5	-0.005	0.007
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.005	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.5	-0.003333333	0.006
3.5	-0.005	0.005
3.6	-0.005	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.005	0.005
3.7	-0.003333333	0.005
3.7	-0.003333333	0.005
3.7	-0.003333333	0.005
3.7	-0.003333333	0.005
3.7	-0.003333333	0.005
3.7	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.001666667	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.005
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.001666667	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.6	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.004
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.6	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.6	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.005	0.002
3.7	-0.003333333	0.002
3.7	-0.005	0.002
3.7	-0.003333333	0.002
3.7	-0.003333333	0.002
3.7	-0.003333333	0.002
3.7	-0.003333333	0.002
3.7	-0.003333333	0.002
3.7	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.5	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.01	0
3.6	-0.008333333	0
3.8	-0.005	0
3.9	0	0
4.1	0.008333333	0.001
4.2	0.02	0.003
4.3	0.031666667	0.004
4.4	0.045	0.006
4.6	0.176666667	0.007
4.7	0.191666667	0.009
4.9	0.21	0.012
5.2	0.231666667	0.014
5.4	0.255	0.016
5.6	0.273333333	0.019
5.7	0.286666667	0.022
5.9	0.296666667	0.025
6.1	0.305	0.028
6.3	0.311666667	0.031
6.4	0.32	0.034
6.6	0.326666667	0.038
6.8	0.335	0.041
7	0.343333333	0.044
7.2	0.351666667	0.048
7.3	0.361666667	0.052
7.5	0.368333333	0.055
7.7	0.378333333	0.059
8	0.388333333	0.063
8.2	0.4	0.067
8.4	0.411666667	0.071
8.6	0.423333333	0.075
8.8	0.433333333	0.08
9.1	0.443333333	0.084
9.3	0.456666667	0.089
9.5	0.466666667	0.093
9.7	0.476666667	0.098
10	0.485	0.103
10.2	0.491666667	0.108
10.4	0.5	0.113
10.6	0.506666667	0.118
10.8	0.511666667	0.123
11	0.518333333	0.128
11.2	0.521666667	0.134
11.4	0.525	0.139
11.6	0.528333333	0.144
11.8	0.531666667	0.149
12	0.536666667	0.155
12.2	0.541666667	0.16
12.4	0.545	0.166
12.6	0.548333333	0.171
12.8	0.551666667	0.177
13	0.555	0.182
13.2	0.56	0.188
13.4	0.565	0.194
13.5	0.57	0.199
13.7	0.575	0.205
13.9	0.578333333	0.211
14.2	0.58	0.217
14.4	0.585	0.222
14.6	0.591666667	0.228
14.8	0.596666667	0.234
15	0.601666667	0.24
15.2	0.606666667	0.246
15.4	0.61	0.253
15.6	0.615	0.259
15.8	0.62	0.265
16	0.625	0.271
16.3	0.63	0.278
16.5	0.63	0.284
16.3	0.616666667	0.29
11.7	0.58	0.294
10	0.518333333	0.298
10.1	0.435	0.3
12.2	0.341666667	0.301
13.1	0.255	0.301
13	0.191666667	0.301
12.8	0.148333333	0.301
12.6	0.115	0.301
12.4	0.086666667	0.301
12.3	-0.011666667	0.301
12.3	-0.021666667	0.301
12.3	-0.021666667	0.301
12.2	-0.02	0.301
12.1	-0.018333333	0.301
12.1	-0.016666667	0.3
12	-0.016666667	0.3
12	-0.015	0.3
12	-0.015	0.3
12	-0.015	0.3
11.9	-0.015	0.3
11.9	-0.015	0.3
11.9	-0.013333333	0.299
11.9	-0.013333333	0.299
11.9	-0.013333333	0.299
11.9	-0.011666667	0.299
11.8	-0.011666667	0.299
11.8	-0.011666667	0.299
11.8	-0.011666667	0.299
11.8	-0.01	0.298
11.8	-0.011666667	0.298
11.7	-0.01	0.298
11.7	-0.01	0.298
11.7	-0.01	0.298
11.7	-0.011666667	0.298
11.6	-0.011666667	0.298
11.6	-0.011666667	0.298
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.6	-0.053333333	0.296
11.4	-0.133333333	0.295
8.1	-0.168333333	0.293
7	-0.24	0.29
6.7	-0.321666667	0.287
6.4	-0.378333333	0.282
6.2	-0.413333333	0.278
5.9	-0.431666667	0.273
5.8	-0.441666667	0.268
5.7	-0.441666667	0.263
5.4	-0.436666667	0.258
5.1	-0.43	0.254
4.7	-0.425	0.249
4.5	-0.426666667	0.244
4.4	-0.433333333	0.239
4.4	-0.436666667	0.234
4.4	-0.436666667	0.23
4.5	-0.431666667	0.225
4.5	-0.426666667	0.22
4.4	-0.42	0.215
4.4	-0.413333333	0.211
4.4	-0.406666667	0.206
4.4	-0.4	0.202
4.4	-0.391666667	0.197
4.4	-0.386666667	0.193
4.3	-0.38	0.189
4.3	-0.375	0.185
4.3	-0.37	0.181
4.3	-0.366666667	0.176
4.3	-0.358333333	0.172
4.3	-0.351666667	0.169
4.3	-0.345	0.165
4.2	-0.336666667	0.161
4.2	-0.328333333	0.157
4.2	-0.323333333	0.154
4.2	-0.318333333	0.15
4.2	-0.311666667	0.147
4.1	-0.305	0.143
4.1	-0.3	0.14
4.1	-0.293333333	0.137
4.1	-0.286666667	0.133
4.1	-0.281666667	0.13
4	-0.278333333	0.127
4	-0.273333333	0.124
4	-0.266666667	0.121
4	-0.261666667	0.118
3.9	-0.256666667	0.115
3.9	-0.253333333	0.113
3.9	-0.248333333	0.11
3.9	-0.245	0.107
3.8	-0.238333333	0.104
3.8	-0.235	0.102
3.8	-0.23	0.099
3.7	-0.228333333	0.097
3.7	-0.226666667	0.094
3.7	-0.223333333	0.092
3.7	-0.22	0.089
3.6	-0.216666667	0.087
3.6	-0.213333333	0.084
3.6	-0.208333333	0.082
3.6	-0.205	0.08
3.6	-0.201666667	0.078
3.5	-0.198333333	0.075
3.5	-0.195	0.073
3.5	-0.19	0.071
3.5	-0.186666667	0.069
3.5	-0.181666667	0.067
3.5	-0.18	0.065
3.5	-0.176666667	0.063
3.5	-0.173333333	0.061
3.5	-0.17	0.059
3.4	-0.166666667	0.057
3.4	-0.163333333	0.055
3.4	-0.161666667	0.054
3.4	-0.158333333	0.052
3.4	-0.156666667	0.05
3.4	-0.153333333	0.048
3.3	-0.15	0.047
3.3	-0.146666667	0.045
3.3	-0.143333333	0.043
3.3	-0.14	0.042
3.3	-0.136666667	0.04
3.3	-0.131666667	0.039
3.3	-0.126666667	0.037
3.3	-0.125	0.036
3.3	-0.12	0.035
3.2	-0.116666667	0.033
3.3	-0.111666667	0.032
3.3	-0.105	0.031
3.3	-0.098333333	0.03
3.2	-0.096666667	0.029
3.2	-0.091666667	0.028
3.2	-0.086666667	0.027
3.2	-0.083333333	0.026
3.2	-0.078333333	0.025
3.2	-0.076666667	0.024
3.2	-0.071666667	0.023
3.2	-0.07	0.023
3.2	-0.068333333	0.022
3.2	-0.065	0.021
3.2	-0.061666667	0.02
3.2	-0.061666667	0.02
3.2	-0.058333333	0.019
3.2	-0.056666667	0.018
3.2	-0.055	0.018
3.2	-0.055	0.017
3.2	-0.053333333	0.017
3.2	-0.053333333	0.016
3.2	-0.051666667	0.015
3.2	-0.051666667	0.015
3.3	-0.05	0.014
3.3	-0.048333333	0.014
3.3	-0.048333333	0.013
3.3	-0.045	0.013
3.3	-0.043333333	0.012
3.3	-0.041666667	0.012
3.3	-0.038333333	0.011
3.3	-0.036666667	0.011
3.3	-0.035	0.01
3.3	-0.033333333	0.01
3.3	-0.03	0.01
3.3	-0.028333333	0.009
3.3	-0.026666667	0.009
3.3	-0.025	0.009
3.3	-0.021666667	0.009
3.3	-0.02	0.008
3.3	-0.018333333	0.008
3.4	-0.018333333	0.008
3.4	-0.016666667	0.008
3.4	-0.015	0.007
3.4	-0.015	0.007
3.4	-0.015	0.007
3.4	-0.013333333	0.007
3.5	-0.013333333	0.007
3.5	-0.011666667	0.007
3.5	-0.011666667	0.007
3.5	-0.011666667	0.006
3.5	-0.011666667	0.006
3.5	-0.011666667	0.006
3.5	-0.011666667	0.006
3.5	-0.011666667	0.006
3.5	-0.01	0.006
3.5	-0.01	0.006
3.5	-0.01	0.005
3.5	-0.008333333	0.005
3.5	-0.008333333	0.005
3.5	-0.008333333	0.005
3.5	-0.008333333	0.005
3.5	-0.008333333	0.005
3.5	-0.008333333	0.005
3.5	-0.008333333	0.005
3.5	-0.008333333	0.005
3.4	-0.006666667	0.005
3.4	-0.006666667	0.004
3.4	-0.006666667	0.004
3.4	-0.006666667	0.004
3.4	-0.006666667	0.004
3.5	-0.006666667	0.004
3.4	-0.006666667	0.004
3.4	-0.006666667	0.004
3.3	-0.006666667	0.004
3.3	-0.006666667	0.004
3.3	-0.006666667	0.004
3.3	-0.006666667	0.004
3.4	-0.006666667	0.004
3.4	-0.006666667	0.004
3.4	-0.006666667	0.004
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.4	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.005	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.003
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.5	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.002
3.6	-0.003333333	0.001
3.7	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.6	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.5	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0.001
3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.7	-0.003333333	0
3.7	-0.003333333	0
3.7	-0.003333333	0
3.7	-0.003333333	0
3.7	-0.003333333	0
3.7	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.6	-0.005	0
3.8	-0.005	0
4.4	-0.005	0
4.8	0	0
4.9	0.006666667	0.001
4.8	0.016666667	0.002
4.9	0.03	0.003
5	0.168333333	0.005
5.2	0.183333333	0.007
5.5	0.2	0.009
5.8	0.218333333	0.011
6.1	0.238333333	0.014
6.3	0.258333333	0.016
6.4	0.276666667	0.019
6.5	0.29	0.022
6.7	0.3	0.025
6.8	0.308333333	0.028
7	0.315	0.031
7.2	0.323333333	0.034
7.4	0.33	0.038
7.6	0.338333333	0.041
7.8	0.346666667	0.045
8	0.355	0.048
8.1	0.363333333	0.052
8.4	0.371666667	0.055
8.6	0.381666667	0.059
8.9	0.391666667	0.063
9.1	0.401666667	0.067
9.3	0.413333333	0.071
9.6	0.423333333	0.076
9.9	0.433333333	0.08
10.1	0.443333333	0.084
10.3	0.455	0.089
10.6	0.465	0.094
10.7	0.475	0.098
10.9	0.481666667	0.103
11.1	0.488333333	0.108
11.3	0.495	0.113
11.5	0.501666667	0.118
11.7	0.506666667	0.123
11.8	0.513333333	0.128
12	0.516666667	0.134
12.2	0.52	0.139
12.4	0.525	0.144
12.6	0.528333333	0.149
12.8	0.533333333	0.155
12.9	0.538333333	0.16
13.1	0.541666667	0.165
13.3	0.546666667	0.171
13.6	0.55	0.176
13.8	0.553333333	0.182
14	0.558333333	0.188
14.2	0.563333333	0.193
14.4	0.566666667	0.199
14.5	0.571666667	0.205
14.8	0.576666667	0.21
15.1	0.58	0.216
15.3	0.583333333	0.222
15.5	0.588333333	0.228
15.6	0.596666667	0.234
15.8	0.6	0.24
16	0.603333333	0.246
16.3	0.606666667	0.252
16.6	0.611666667	0.258
16.8	0.616666667	0.264
17	0.621666667	0.27
17.2	0.626666667	0.277
17.4	0.626666667	0.283
17.1	0.611666667	0.289
11.6	0.576666667	0.294
10	0.515	0.297
10.1	0.433333333	0.299
10.4	0.34	0.3
12.9	0.258333333	0.3
12.9	0.195	0.3
12.7	0.15	0.3
12.4	0.116666667	0.3
12.3	0.086666667	0.301
12.2	-0.013333333	0.3
12.2	-0.021666667	0.3
12.2	-0.021666667	0.3
12.1	-0.02	0.3
12	-0.018333333	0.3
12	-0.018333333	0.3
11.9	-0.016666667	0.3
11.9	-0.016666667	0.299
11.9	-0.015	0.299
11.9	-0.015	0.299
11.8	-0.015	0.299
11.8	-0.013333333	0.299
11.8	-0.013333333	0.299
11.8	-0.013333333	0.298
11.8	-0.013333333	0.298
11.7	-0.011666667	0.298
11.7	-0.011666667	0.298
11.7	-0.011666667	0.298
11.7	-0.011666667	0.298
11.7	-0.011666667	0.298
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.6	-0.011666667	0.297
11.5	-0.011666667	0.297
11.5	-0.011666667	0.296
11.5	-0.01	0.296
11.5	-0.011666667	0.296
11.5	-0.011666667	0.296
11.5	-0.051666667	0.295
11.3	-0.133333333	0.294
8.1	-0.165	0.292
7	-0.235	0.289
6.7	-0.318333333	0.286
6.4	-0.376666667	0.282
6.2	-0.41	0.277
6	-0.428333333	0.272
5.8	-0.435	0.268
5.6	-0.436666667	0.263
5.2	-0.431666667	0.258
4.9	-0.43	0.253
4.5	-0.428333333	0.248
4.4	-0.435	0.243
4.4	-0.44	0.239
4.4	-0.441666667	0.234
4.5	-0.438333333	0.229
4.5	-0.431666667	0.224
4.4	-0.428333333	0.219
4.4	-0.42	0.215
4.4	-0.415	0.21
4.4	-0.408333333	0.205
4.4	-0.4	0.201
4.4	-0.393333333	0.197
4.3	-0.385	0.192
4.3	-0.38	0.188
4.3	-0.378333333	0.184
4.3	-0.373333333	0.18
4.3	-0.365	0.176
4.3	-0.356666667	0.172
4.3	-0.348333333	0.168
4.3	-0.341666667	0.164
4.2	-0.333333333	0.16
4.2	-0.326666667	0.157
4.2	-0.32	0.153
4.2	-0.315	0.149
4.2	-0.308333333	0.146
4.2	-0.301666667	0.143
4.1	-0.296666667	0.139
4.1	-0.288333333	0.136
4.1	-0.283333333	0.133
4.1	-0.276666667	0.13
4	-0.27	0.127
4	-0.265	0.124
3.9	-0.261666667	0.121
3.9	-0.26	0.118
3.8	-0.261666667	0.115
3.8	-0.26	0.112
3.8	-0.256666667	0.109
3.7	-0.253333333	0.107
3.7	-0.25	0.104
3.7	-0.243333333	0.101
3.7	-0.24	0.098
3.7	-0.235	0.096
3.7	-0.228333333	0.093
3.6	-0.223333333	0.091
3.6	-0.22	0.088
3.6	-0.216666667	0.086
3.6	-0.211666667	0.084
3.6	-0.206666667	0.081
3.6	-0.203333333	0.079
3.5	-0.198333333	0.077
3.5	-0.195	0.075
3.5	-0.19	0.072
3.5	-0.185	0.07
3.5	-0.181666667	0.068
3.5	-0.178333333	0.066
3.4	-0.175	0.064
3.4	-0.171666667	0.062
3.4	-0.17	0.061
3.4	-0.165	0.059
3.4	-0.161666667	0.057
3.4	-0.16	0.055
3.3	-0.156666667	0.053
3.3	-0.155	0.052
3.4	-0.151666667	0.05
3.4	-0.15	0.048
3.3	-0.146666667	0.047
3.3	-0.141666667	0.045
3.3	-0.138333333	0.043
3.3	-0.136666667	0.042
3.3	-0.133333333	0.04
3.3	-0.13	0.039
3.3	-0.126666667	0.038
3.3	-0.125	0.036
3.3	-0.123333333	0.035
3.3	-0.118333333	0.034
3.3	-0.111666667	0.032
3.3	-0.106666667	0.031
3.3	-0.101666667	0.03
