3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.003333333	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.4	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.003333333	0
3.5	-0.003333333	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.5	-0.001666667	0
3.6	-0.003333333	0
3.6	-0.003333333	0
3.9	-0.005	0
4.5	-0.003333333	0
4.6	0	0.001
4.7	0.005	0.001
4.7	0.013333333	0.003
4.7	0.023333333	0.004
4.7	0.036666667	0.006
4.8	0.176666667	0.008
4.9	0.198333333	0.01
5	0.215	0.013
5.1	0.231666667	0.015
5.2	0.25	0.018
5.4	0.265	0.021
5.5	0.285	0.024
5.6	0.295	0.027
5.8	0.308333333	0.03
5.9	0.316666667	0.033
6	0.325	0.036
6.2	0.333333333	0.04
6.4	0.338333333	0.043
6.5	0.348333333	0.047
6.7	0.361666667	0.051
6.9	0.373333333	0.054
7.1	0.385	0.059
7.3	0.401666667	0.063
7.5	0.41	0.067
7.7	0.425	0.071
7.9	0.44	0.076
8.1	0.455	0.081
8.4	0.47	0.085
8.6	0.481666667	0.09
8.8	0.49	0.095
9	0.498333333	0.1
9.2	0.506666667	0.106
9.4	0.516666667	0.111
9.6	0.521666667	0.116
9.8	0.53	0.121
10	0.531666667	0.127
10.2	0.533333333	0.132
10.4	0.538333333	0.138
10.6	0.541666667	0.143
10.7	0.548333333	0.149
10.9	0.555	0.154
11.1	0.56	0.16
11.3	0.563333333	0.166
11.5	0.57	0.171
11.7	0.573333333	0.177
11.9	0.58	0.183
12.1	0.586666667	0.189
12.3	0.591666667	0.195
12.5	0.595	0.201
12.7	0.596666667	0.207
12.9	0.601666667	0.213
13.1	0.606666667	0.219
13.4	0.61	0.225
13.6	0.616666667	0.231
13.8	0.623333333	0.238
14	0.623333333	0.244
14.2	0.628333333	0.25
14.5	0.636666667	0.257
14.7	0.64	0.263
14.9	0.646666667	0.27
15.1	0.646666667	0.276
15.3	0.646666667	0.282
12.8	0.621666667	0.287
10.7	0.59	0.291
10.4	0.543333333	0.293
10.5	0.466666667	0.295
10.8	0.385	0.295
13.5	0.29	0.294
13.8	-0.048333333	0.294
13.8	-0.055	0.294
13.6	-0.051666667	0.294
13.4	-0.043333333	0.294
13.1	-0.035	0.295
12.9	-0.026666667	0.295
12.8	-0.023333333	0.295
12.8	-0.021666667	0.295
12.8	-0.025	0.294
12.8	-0.028333333	0.294
12.8	-0.026666667	0.294
12.7	-0.025	0.294
12.6	-0.02	0.294
12.5	-0.016666667	0.294
12.4	-0.015	0.294
12.4	-0.013333333	0.294
12.4	-0.013333333	0.294
12.4	-0.015	0.294
12.4	-0.013333333	0.294
12.4	-0.013333333	0.294
12.3	-0.011666667	0.294
12.3	-0.011666667	0.294
12.2	-0.01	0.294
12.2	-0.008333333	0.294
12.2	-0.008333333	0.294
12.2	-0.008333333	0.294
12.2	-0.008333333	0.294
12.2	-0.006666667	0.294
12.1	-0.006666667	0.293
12.1	-0.006666667	0.293
12.1	-0.006666667	0.293
12.1	-0.006666667	0.293
12.1	-0.006666667	0.293
12.1	-0.006666667	0.293
12.1	-0.006666667	0.293
12	-0.006666667	0.293
12	-0.006666667	0.293
12	-0.006666667	0.293
12	-0.006666667	0.293
12	-0.005	0.293
12	-0.005	0.293
12	-0.005	0.293
12	-0.005	0.293
12	-0.005	0.292
11.9	-0.005	0.292
11.9	-0.005	0.292
11.9	-0.005	0.292
11.9	-0.005	0.292
12	-0.005	0.291
11.9	-0.076666667	0.289
9.7	-0.17	0.287
8.2	-0.236666667	0.283
7	-0.305	0.279
6.5	-0.378333333	0.274
6.4	-0.451666667	0.269
6.4	-0.506666667	0.262
6.4	-0.548333333	0.256
6.2	-0.568333333	0.25
6.1	-0.578333333	0.243
6	-0.576666667	0.237
6	-0.57	0.231
5.7	-0.56	0.225
5.2	-0.545	0.219
4.9	-0.533333333	0.213
4.8	-0.526666667	0.207
4.8	-0.523333333	0.201
4.9	-0.525	0.195
4.9	-0.521666667	0.19
4.9	-0.515	0.184
4.9	-0.506666667	0.178
4.9	-0.495	0.173
4.8	-0.485	0.168
4.8	-0.473333333	0.163
4.8	-0.46	0.158
4.7	-0.45	0.153
4.7	-0.44	0.148
4.7	-0.431666667	0.143
4.7	-0.421666667	0.139
4.6	-0.411666667	0.134
4.6	-0.398333333	0.13
4.6	-0.388333333	0.126
4.5	-0.378333333	0.122
4.5	-0.368333333	0.118
4.4	-0.36	0.114
4.4	-0.35	0.11
4.4	-0.34	0.106
4.3	-0.331666667	0.103
4.3	-0.321666667	0.099
4.3	-0.313333333	0.096
4.2	-0.305	0.092
4.2	-0.298333333	0.089
4.2	-0.29	0.086
4.1	-0.281666667	0.083
4.1	-0.273333333	0.08
4.1	-0.266666667	0.077
4.1	-0.261666667	0.074
4.1	-0.251666667	0.072
4.1	-0.245	0.069
4	-0.238333333	0.066
4	-0.231666667	0.064
4	-0.225	0.061
4	-0.216666667	0.059
4	-0.205	0.057
4	-0.195	0.055
4	-0.186666667	0.053
4	-0.178333333	0.051
3.9	-0.168333333	0.049
3.9	-0.16	0.047
3.9	-0.155	0.046
3.9	-0.148333333	0.044
3.9	-0.141666667	0.043
3.9	-0.138333333	0.041
3.9	-0.133333333	0.04
3.8	-0.128333333	0.038
3.8	-0.121666667	0.037
3.8	-0.118333333	0.036
3.8	-0.113333333	0.035
3.8	-0.108333333	0.033
3.8	-0.103333333	0.032
3.8	-0.1	0.031
3.7	-0.095	0.03
3.7	-0.09	0.029
3.7	-0.083333333	0.028
3.7	-0.08	0.028
3.6	-0.075	0.027
3.6	-0.071666667	0.026
3.6	-0.07	0.025
3.6	-0.066666667	0.024
3.6	-0.065	0.024
3.6	-0.063333333	0.023
3.5	-0.061666667	0.022
3.5	-0.06	0.022
3.5	-0.06	0.021
3.5	-0.056666667	0.02
3.5	-0.056666667	0.02
3.5	-0.056666667	0.019
3.4	-0.056666667	0.019
3.4	-0.053333333	0.018
3.4	-0.05	0.017
3.5	-0.046666667	0.017
3.5	-0.043333333	0.016
3.5	-0.038333333	0.016
3.5	-0.038333333	0.016
3.5	-0.038333333	0.015
3.5	-0.036666667	0.015
3.5	-0.035	0.015
3.5	-0.033333333	0.015
3.4	-0.031666667	0.015
3.4	-0.03	0.014
3.4	-0.028333333	0.014
3.4	-0.026666667	0.014
3.4	-0.025	0.014
3.4	-0.023333333	0.014
3.5	-0.021666667	0.014
3.5	-0.02	0.014
3.5	-0.02	0.014
3.5	-0.018333333	0.014
3.5	-0.016666667	0.014
3.4	-0.015	0.014
3.4	-0.015	0.014
3.4	-0.013333333	0.014
3.4	-0.011666667	0.014
3.5	-0.011666667	0.014
3.5	-0.01	0.013
3.5	-0.01	0.013
3.5	-0.008333333	0.013
3.5	-0.008333333	0.013
3.5	-0.008333333	0.013
3.5	-0.008333333	0.013
3.5	-0.006666667	0.013
3.5	-0.006666667	0.013
3.5	-0.006666667	0.013
3.5	-0.006666667	0.013
3.6	-0.005	0.013
3.6	-0.005	0.013
3.6	-0.005	0.013
3.6	-0.005	0.013
3.6	-0.005	0.013
3.6	-0.005	0.013
3.6	-0.005	0.013
3.6	-0.003333333	0.013
3.6	-0.003333333	0.013
3.6	-0.003333333	0.013
3.6	-0.003333333	0.013
3.6	-0.003333333	0.013
3.7	-0.003333333	0.013
3.7	-0.003333333	0.013
3.7	-0.003333333	0.013
3.7	-0.003333333	0.013
3.7	-0.003333333	0.013
3.7	-0.003333333	0.012
3.7	-0.003333333	0.012
3.7	-0.001666667	0.012
3.7	-0.001666667	0.012
3.7	-0.001666667	0.012
3.7	-0.001666667	0.012
3.7	-0.001666667	0.012
3.7	-0.001666667	0.012
3.7	-0.003333333	0.012
3.7	-0.003333333	0.012
3.7	-0.003333333	0.012
3.7	-0.003333333	0.012
3.7	-0.003333333	0.012
3.7	-0.003333333	0.012
3.7	-0.001666667	0.012
3.7	-0.001666667	0.012
3.7	-0.001666667	0.012
3.7	-0.003333333	0.012
3.8	-0.001666667	0.012
3.8	-0.003333333	0.012
3.8	-0.003333333	0.012
3.8	-0.003333333	0.012
3.8	-0.003333333	0.012
3.8	-0.006666667	0.012
3.7	-0.006666667	0.012
3.7	-0.006666667	0.011
3.7	-0.011666667	0.011
3.7	-0.013333333	0.011
3.6	-0.015	0.011
3.6	-0.02	0.011
3.6	-0.023333333	0.01
3.6	-0.023333333	0.01
3.6	-0.026666667	0.01
3.6	-0.028333333	0.009
3.6	-0.03	0.009
3.5	-0.03	0.009
3.5	-0.03	0.008
3.5	-0.03	0.008
3.5	-0.03	0.008
3.5	-0.03	0.007
3.4	-0.03	0.007
3.4	-0.03	0.007
3.4	-0.028333333	0.006
3.4	-0.028333333	0.006
3.3	-0.03	0.006
3.3	-0.03	0.005
3.3	-0.03	0.005
3.3	-0.031666667	0.005
3.3	-0.03	0.004
3.3	-0.03	0.004
3.2	-0.028333333	0.004
3.2	-0.028333333	0.003
3.2	-0.028333333	0.003
3.2	-0.028333333	0.003
3.2	-0.03	0.002
3.3	-0.031666667	0.002
3.2	-0.031666667	0.001
3.2	-0.031666667	0.001
3.2	-0.03	0.001
3.2	-0.028333333	0
3.1	-0.026666667	0
3.1	-0.026666667	0
3.1	-0.026666667	0
3.1	-0.028333333	0
3.1	-0.028333333	0
3.1	-0.03	0
3.1	-0.03	0
3.1	-0.03	0
3.1	-0.03	0
3.1	-0.03	0
3	-0.028333333	0
3	-0.028333333	0
3	-0.026666667	0
3	-0.026666667	0
3	-0.026666667	0
3	-0.028333333	0
3	-0.026666667	0
3	-0.026666667	0
3	-0.025	0
3	-0.025	0
3	-0.025	0
3	-0.023333333	0
3	-0.023333333	0
3	-0.021666667	0
3	-0.021666667	0
3	-0.02	0
3	-0.02	0
3	-0.02	0
3	-0.018333333	0
3	-0.018333333	0
3	-0.016666667	0
3	-0.016666667	0
3	-0.016666667	0
3	-0.015	0
3	-0.015	0
3	-0.015	0
3	-0.013333333	0
3	-0.013333333	0
3	-0.013333333	0
3	-0.013333333	0
3	-0.011666667	0
3	-0.011666667	0
3	-0.011666667	0
3.1	-0.011666667	0
3.1	-0.011666667	0
3.1	-0.011666667	0
3.1	-0.011666667	0
3.1	-0.011666667	0
3.1	-0.011666667	0
3.1	-0.011666667	0
3.1	-0.011666667	0
3.2	-0.011666667	0
3.2	-0.011666667	0
3.2	-0.01	0
3.2	-0.013333333	0
3.3	-0.013333333	0
3.4	-0.01	0
3.6	-0.005	0.001
3.7	0.001666667	0.002
3.8	0.011666667	0.004
3.9	0.025	0.005
4	0.176666667	0.007
4.2	0.196666667	0.01
4.3	0.216666667	0.012
4.5	0.236666667	0.014
4.6	0.255	0.017
4.8	0.273333333	0.02
5	0.286666667	0.023
5.1	0.301666667	0.026
5.3	0.31	0.029
5.5	0.325	0.033
5.6	0.331666667	0.036
5.8	0.341666667	0.04
5.9	0.351666667	0.043
6.1	0.36	0.047
6.3	0.37	0.051
6.5	0.376666667	0.055
6.7	0.388333333	0.059
6.9	0.401666667	0.063
7.1	0.415	0.067
7.3	0.428333333	0.072
7.5	0.438333333	0.076
7.7	0.45	0.081
7.9	0.465	0.086
8.1	0.476666667	0.09
8.3	0.488333333	0.095
8.6	0.498333333	0.1
8.8	0.503333333	0.106
9	0.51	0.111
9.2	0.516666667	0.116
9.4	0.521666667	0.121
9.6	0.53	0.127
9.7	0.535	0.132
9.9	0.54	0.137
10.1	0.541666667	0.143
10.3	0.546666667	0.148
10.5	0.551666667	0.154
10.7	0.556666667	0.16
10.9	0.561666667	0.165
11.1	0.565	0.171
11.3	0.571666667	0.177
11.6	0.571666667	0.183
11.8	0.578333333	0.188
12	0.583333333	0.194
12.2	0.59	0.2
12.4	0.593333333	0.206
12.6	0.598333333	0.212
12.8	0.6	0.218
13	0.606666667	0.224
13.2	0.61	0.231
13.5	0.615	0.237
13.7	0.621666667	0.243
13.9	0.623333333	0.249
14.1	0.626666667	0.256
14.3	0.631666667	0.262
14.5	0.636666667	0.268
14.8	0.643333333	0.275
15	0.648333333	0.281
15	0.648333333	0.287
12.5	0.621666667	0.292
10.5	0.59	0.296
10.2	0.543333333	0.299
10.3	0.468333333	0.3
10.7	0.386666667	0.3
13.3	0.293333333	0.3
13.6	-0.045	0.299
13.6	-0.053333333	0.299
13.4	-0.05	0.299
13.2	-0.043333333	0.3
12.9	-0.033333333	0.3
12.7	-0.026666667	0.301
12.6	-0.021666667	0.301
12.6	-0.02	0.3
12.6	-0.021666667	0.3
12.6	-0.025	0.3
12.5	-0.023333333	0.3
12.4	-0.021666667	0.3
12.3	-0.018333333	0.3
12.3	-0.015	0.3
12.2	-0.013333333	0.3
12.2	-0.011666667	0.3
12.2	-0.011666667	0.3
12.2	-0.013333333	0.3
12.2	-0.011666667	0.3
12.1	-0.011666667	0.3
12.1	-0.01	0.3
12.1	-0.01	0.3
12	-0.008333333	0.3
12	-0.006666667	0.3
12	-0.006666667	0.3
12	-0.006666667	0.3
12	-0.006666667	0.299
12	-0.005	0.299
12	-0.005	0.299
12	-0.005	0.299
11.9	-0.005	0.299
11.9	-0.005	0.299
11.9	-0.005	0.299
11.9	-0.003333333	0.299
11.9	-0.005	0.299
11.9	-0.005	0.299
11.9	-0.005	0.299
11.9	-0.005	0.299
11.9	-0.003333333	0.299
11.9	-0.003333333	0.299
11.8	-0.003333333	0.299
11.8	-0.003333333	0.299
11.8	-0.003333333	0.299
11.8	-0.003333333	0.299
11.8	-0.003333333	0.299
11.8	-0.003333333	0.299
11.8	-0.003333333	0.299
11.8	-0.003333333	0.299
11.8	-0.003333333	0.298
11.7	-0.071666667	0.296
9.7	-0.166666667	0.293
8.1	-0.231666667	0.29
7	-0.296666667	0.286
6.6	-0.375	0.281
6.5	-0.441666667	0.275
6.4	-0.501666667	0.269
6.3	-0.538333333	0.263
6.2	-0.558333333	0.257
6.1	-0.565	0.251
5.9	-0.566666667	0.244
5.5	-0.558333333	0.238
5.1	-0.543333333	0.232
4.8	-0.536666667	0.226
4.8	-0.535	0.22
4.8	-0.536666667	0.214
4.8	-0.538333333	0.208
4.9	-0.535	0.202
4.8	-0.528333333	0.197
4.8	-0.518333333	0.191
4.8	-0.508333333	0.186
4.8	-0.496666667	0.18
4.7	-0.486666667	0.175
4.7	-0.475	0.17
4.7	-0.463333333	0.165
4.6	-0.451666667	0.16
4.6	-0.443333333	0.155
4.5	-0.431666667	0.15
4.5	-0.423333333	0.146
4.5	-0.411666667	0.141
4.4	-0.401666667	0.137
4.4	-0.39	0.133
4.4	-0.381666667	0.128
4.3	-0.371666667	0.124
4.3	-0.363333333	0.12
4.3	-0.353333333	0.117
4.2	-0.346666667	0.113
4.2	-0.338333333	0.109
4.2	-0.331666667	0.106
4.2	-0.318333333	0.102
4.2	-0.308333333	0.099
4.2	-0.296666667	0.096
4.1	-0.285	0.093
4.1	-0.276666667	0.09
4.1	-0.268333333	0.087
4.1	-0.261666667	0.084
4	-0.253333333	0.081
4	-0.245	0.078
4	-0.235	0.076
4	-0.228333333	0.073
3.9	-0.22	0.071
3.9	-0.21	0.069
3.8	-0.2	0.067
3.8	-0.193333333	0.065
3.7	-0.19	0.063
3.7	-0.185	0.061
3.7	-0.185	0.059
3.6	-0.181666667	0.057
3.6	-0.178333333	0.055
3.6	-0.176666667	0.053
3.6	-0.171666667	0.051
3.6	-0.161666667	0.049
3.5	-0.158333333	0.047
3.5	-0.15	0.046
3.5	-0.15	0.044
3.5	-0.145	0.043
3.5	-0.138333333	0.041
3.4	-0.135	0.04
3.4	-0.13	0.038
3.4	-0.123333333	0.037
3.4	-0.118333333	0.036
3.4	-0.116666667	0.034
3.3	-0.113333333	0.033
3.3	-0.11	0.032
3.3	-0.106666667	0.031
3.3	-0.1	0.03
3.3	-0.093333333	0.029
3.3	-0.088333333	0.028
3.3	-0.083333333	0.027
3.2	-0.08	0.026
3.2	-0.075	0.025
3.2	-0.07	0.025
3.2	-0.065	0.024
3.2	-0.058333333	0.023
3.2	-0.053333333	0.023
3.2	-0.048333333	0.022
3.2	-0.043333333	0.022
3.2	-0.043333333	0.021
3.2	-0.041666667	0.021
3.2	-0.04	0.021
3.2	-0.04	0.021
3.2	-0.038333333	0.02
3.2	-0.036666667	0.02
3.2	-0.033333333	0.02
3.2	-0.031666667	0.02
3.1	-0.03	0.02
3.2	-0.026666667	0.02
3.2	-0.025	0.02
3.2	-0.023333333	0.02
3.2	-0.021666667	0.019
3.2	-0.02	0.019
3.2	-0.02	0.019
3.2	-0.018333333	0.019
3.2	-0.016666667	0.019
3.2	-0.015	0.019
3.2	-0.013333333	0.019
3.2	-0.011666667	0.019
3.2	-0.011666667	0.019
3.2	-0.01	0.019
3.3	-0.01	0.019
3.3	-0.008333333	0.019
3.3	-0.008333333	0.019
3.3	-0.008333333	0.019
3.3	-0.006666667	0.019
3.3	-0.006666667	0.019
3.3	-0.006666667	0.019
3.3	-0.005	0.019
3.3	-0.005	0.019
3.3	-0.005	0.019
3.3	-0.005	0.019
3.3	-0.005	0.019
3.3	-0.005	0.019
3.4	-0.003333333	0.019
3.4	-0.003333333	0.019
3.4	-0.003333333	0.019
3.4	-0.003333333	0.019
3.4	-0.003333333	0.019
3.4	-0.003333333	0.019
3.4	-0.003333333	0.019
3.4	-0.003333333	0.019
3.4	-0.001666667	0.019
3.4	-0.001666667	0.018
3.4	-0.003333333	0.018
3.4	-0.003333333	0.018
3.4	-0.003333333	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.6	-0.001666667	0.018
3.6	-0.001666667	0.018
3.6	-0.001666667	0.018
3.6	-0.001666667	0.018
3.6	-0.001666667	0.018
3.6	-0.001666667	0.018
3.6	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	-0.001666667	0.018
3.5	0	0.018
3.5	0	0.018
3.5	0	0.018
3.5	0	0.018
3.5	0	0.018
3.5	0	0.018
3.4	0	0.018
3.4	0	0.018
3.4	0	0.018
3.4	0	0.018
3.4	0	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.4	-0.001666667	0.018
3.3	0	0.018
3.4	0	0.018
3.4	0	0.018
3.4	-0.001666667	0.017
3.4	-0.003333333	0.017
3.4	-0.003333333	0.017
3.4	-0.003333333	0.017
3.4	-0.003333333	0.017
3.4	-0.001666667	0.017
3.4	-0.001666667	0.017
3.4	-0.001666667	0.017
3.4	-0.001666667	0.017
3.4	-0.001666667	0.017
3.4	-0.001666667	0.017
3.4	-0.001666667	0.017
3.4	-0.003333333	0.017
3.4	-0.003333333	0.017
3.4	-0.003333333	0.017
3.4	-0.003333333	0.017
3.4	-0.001666667	0.017
3.4	-0.001666667	0.017
3.4	-0.001666667	0.017
3.4	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.003333333	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.5	-0.001666667	0.017
3.6	-0.001666667	0.017
3.6	-0.001666667	0.017
3.6	-0.001666667	0.017
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0.016
3.6	-0.001666667	0
3.6	-0.001666667	0
3.6	-0.001666667	0
3.7	-0.001666667	0
3.7	-0.006666667	0
4.1	-0.006666667	0
4.6	-0.003333333	0
4.8	0	0.001
4.8	0.006666667	0.002
4.8	0.016666667	0.003
4.8	0.028333333	0.005
4.8	0.171666667	0.007
4.9	0.193333333	0.009
5	0.213333333	0.012
5.1	0.231666667	0.014
5.2	0.241666667	0.017
5.3	0.261666667	0.019
5.5	0.276666667	0.022
5.6	0.29	0.025
5.7	0.303333333	0.028
5.9	0.311666667	0.032
6	0.321666667	0.035
6.1	0.331666667	0.038
6.3	0.335	0.042
6.5	0.345	0.045
6.6	0.356666667	0.049
6.8	0.368333333	0.053
7	0.383333333	0.057
7.2	0.396666667	0.061
7.4	0.411666667	0.065
7.6	0.421666667	0.07
7.8	0.435	0.074
8	0.45	0.079
8.3	0.466666667	0.084
8.5	0.476666667	0.088
8.7	0.486666667	0.093
8.9	0.498333333	0.099
9.1	0.506666667	0.104
9.3	0.515	0.109
9.5	0.523333333	0.114
9.7	0.53	0.12
9.9	0.533333333	0.125
10.1	0.535	0.13
10.3	0.536666667	0.136
10.5	0.541666667	0.141
10.7	0.548333333	0.147
10.9	0.551666667	0.152
11.1	0.556666667	0.158
11.3	0.56	0.164
11.5	0.561666667	0.169
11.7	0.57	0.175
11.9	0.575	0.181
12.1	0.58	0.187
12.3	0.586666667	0.193
12.6	0.59	0.199
12.8	0.59	0.204
13	0.596666667	0.211
13.2	0.601666667	0.217
13.4	0.606666667	0.223
13.6	0.613333333	0.229
13.9	0.615	0.235
14.1	0.62	0.241
14.3	0.625	0.248
14.5	0.631666667	0.254
14.7	0.636666667	0.26
15	0.643333333	0.267
15.2	0.643333333	0.273
15.4	0.646666667	0.28
15.4	0.646666667	0.285
12.8	0.621666667	0.29
10.8	0.59	0.294
10.5	0.541666667	0.297
10.6	0.475	0.298
11	0.383333333	0.298
13.6	-0.001666667	0.298
13.9	-0.058333333	0.297
13.9	-0.058333333	0.297
13.7	-0.055	0.297
13.5	-0.046666667	0.298
13.2	-0.038333333	0.298
13	-0.03	0.298
12.9	-0.025	0.298
12.8	-0.023333333	0.298
12.9	-0.026666667	0.298
12.8	-0.028333333	0.297
12.8	-0.026666667	0.297
12.7	-0.025	0.298
12.6	-0.021666667	0.298
12.5	-0.018333333	0.298
12.5	-0.015	0.298
12.5	-0.015	0.298
12.5	-0.013333333	0.297
12.5	-0.016666667	0.297
12.5	-0.015	0.297
12.5	-0.015	0.297
12.5	-0.013333333	0.297
12.4	-0.011666667	0.297
12.4	-0.011666667	0.297
12.4	-0.01	0.297
12.4	-0.01	0.297
12.3	-0.01	0.297
12.3	-0.008333333	0.297
12.3	-0.008333333	0.297
12.3	-0.008333333	0.297
12.3	-0.006666667	0.296
12.3	-0.006666667	0.296
12.2	-0.006666667	0.296
12.2	-0.006666667	0.296
12.2	-0.006666667	0.296
12.2	-0.005	0.296
12.2	-0.006666667	0.296
12.2	-0.005	0.296
12.2	-0.006666667	0.296
12.2	-0.005	0.296
12.2	-0.005	0.296
12.2	-0.005	0.296
12.1	-0.005	0.296
12.1	-0.006666667	0.296
12.1	-0.006666667	0.296
12.1	-0.006666667	0.295
12.1	-0.006666667	0.295
12.1	-0.005	0.295
12.1	-0.006666667	0.295
12.1	-0.006666667	0.294
12	-0.086666667	0.292
9.7	-0.18	0.29
8.1	-0.245	0.286
7	-0.313333333	0.282
6.5	-0.39	0.277
6.4	-0.46	0.271
6.4	-0.516666667	0.265
6.3	-0.555	0.258
